7.68e-07,6.41e-07,783.69,712.65,645.11,581.03,520.34,463,408.94,358.12,310.48,265.96,224.52,186.1,150.64,118.1,88.413,61.53,37.398,15.962,-2.8316,-19.036,-32.707,-43.896,-52.658,-59.047,-63.116,-64.92,-64.512,-61.946,-57.277,-50.557,-41.841,-31.182,-18.634,-4.2523,11.911,29.801,49.365,70.548,93.296,117.56,143.27,170.4,198.87,228.64,259.65,291.85,325.18,359.6,395.04,431.46,468.8,507,546.01,585.78,626.26,667.38,709.1,751.37,794.12,837.31,880.88,924.77,968.94,1013.3,1057.9,1102.6,1147.3,1192,1236.7,1281.3,1325.7,1369.9,1413.8,1457.4,1500.7,1543.5,1585.9,1627.7,1668.9,1709.5,1749.3,1788.5,1826.8,1864.3,1900.8,1936.4,1971,2004.5,2036.9,2068.1,2098,2126.7,2154.1,2180,2204.5,2227.5,2248.9,2268.7,2286.8,2303.3,2317.9,2330.8,2341.7,2350.7,2357.8,2362.7,2365.6,2366.4,2364.9,2361.2,2355.2,2346.8,2336,2322.7,2306.8,2288.5,2267.4,2243.7,2217.2,2188,2155.9,2120.9,2082.9,2041.9,1997.9,1950.7,1900.4,1846.8,1790,1729.8,1666.3
8.78e-07,6.29e-07,1080.4,988.43,900.84,817.59,738.6,663.82,593.18,526.6,464.03,405.4,350.65,299.7,252.5,208.97,169.06,132.7,99.812,70.343,44.224,21.39,1.7755,-14.686,-28.059,-38.41,-45.804,-50.307,-51.984,-50.901,-47.123,-40.716,-31.745,-20.276,-6.3747,9.8936,28.463,49.269,72.245,97.326,124.45,153.54,184.54,217.39,252.01,288.34,326.32,365.88,406.96,449.48,493.39,538.61,585.09,632.76,681.55,731.39,782.22,833.98,886.6,940.01,994.16,1049,1104.4,1160.3,1216.7,1273.5,1330.6,1388,1445.6,1503.4,1561.2,1619,1676.8,1734.5,1791.9,1849.1,1906,1962.5,2018.5,2074.1,2129,2183.3,2236.9,2289.7,2341.6,2392.7,2442.8,2491.8,2539.7,2586.5,2632,2676.2,2719,2760.5,2800.4,2838.7,2875.4,2910.4,2943.7,2975.1,3004.6,3032.2,3057.8,3081.2,3102.5,3121.6,3138.4,3152.8,3164.8,3174.4,3181.4,3185.8,3187.5,3186.4,3182.5,3175.8,3166.1,3153.5,3137.7,3118.8,3096.7,3071.3,3042.6,3010.5,2974.9,2935.8,2893.1,2846.8,2796.7,2742.8,2685,2623.4,2557.7
7.86e-07,6.97e-07,1203.7,1103,1007.3,916.51,830.5,749.21,672.54,600.4,532.71,469.37,410.3,355.41,304.61,257.81,214.92,175.86,140.53,108.85,80.721,56.064,34.788,16.803,2.0205,-9.6478,-18.291,-23.997,-26.856,-26.955,-24.384,-19.231,-11.586,-1.5354,10.83,25.423,42.154,60.935,81.676,104.29,128.69,154.78,182.48,211.69,242.33,274.32,307.55,341.95,377.42,413.87,451.23,489.39,528.26,567.77,607.82,648.33,689.19,730.33,771.66,813.09,854.53,895.88,937.07,978,1018.6,1058.7,1098.4,1137.4,1175.7,1213.2,1249.9,1285.6,1320.2,1353.7,1385.9,1416.9,1446.4,1474.4,1500.8,1525.6,1548.6,1569.7,1588.9,1606.1,1621.1,1634,1644.5,1652.7,1658.3,1661.5,1661.9,1659.6,1654.5,1646.5,1635.5,1621.4,1604.1,1583.5,1559.5,1532.1,1501.2,1466.6,1428.4,1386.3,1340.3,1290.3,1236.3,1178.1,1115.7,1048.9,977.7,901.98,821.66,736.65,646.85,552.19,452.56,347.89,238.09,123.06,2.716,-123.03,-254.26,-391.08,-533.56,-681.8,-835.89,-995.91,-1161.9,-1334.1,-1512.5,-1697.1,-1888.1
7.59e-07,6.41e-07,1022.8,934.85,851.26,771.9,696.72,625.63,558.57,495.47,436.25,380.85,329.19,281.2,236.82,195.96,158.57,124.56,93.872,66.43,42.164,21.003,2.8755,-12.289,-24.561,-34.012,-40.713,-44.735,-46.149,-45.025,-41.436,-35.45,-27.141,-16.578,-3.8321,11.025,27.923,46.79,67.556,90.15,114.5,140.54,168.19,197.38,228.05,260.12,293.52,328.18,364.03,401,439.02,478.01,517.91,558.64,600.14,642.32,685.13,728.49,772.33,816.58,861.17,906.02,951.07,996.24,1041.5,1086.7,1131.8,1176.8,1221.5,1265.9,1310,1353.6,1396.7,1439.2,1481.1,1522.2,1562.6,1602,1640.6,1678.1,1714.5,1749.8,1783.9,1816.7,1848.1,1878,1906.5,1933.4,1958.6,1982.1,2003.9,2023.7,2041.6,2057.6,2071.4,2083.1,2092.6,2099.8,2104.7,2107.1,2107,2104.3,2099,2091,2080.2,2066.6,2050,2030.4,2007.8,1982,1953,1920.7,1885.1,1846,1803.5,1757.4,1707.6,1654.2,1597,1535.9,1470.9,1401.9,1328.8,1251.7,1170.3,1084.6,994.62,900.2,801.3,697.83,589.74,476.95,359.38
8.94e-07,6.59e-07,527.08,474.58,425.32,379.23,336.2,296.16,259,224.64,192.98,163.93,137.4,113.3,91.537,72.014,54.643,39.333,25.99,14.523,4.841,-3.1488,-9.5381,-14.419,-17.882,-20.021,-20.927,-20.691,-19.406,-17.164,-14.056,-10.174,-5.6104,-0.45664,5.1952,11.253,17.626,24.221,30.947,37.712,44.423,50.99,57.32,63.321,68.902,73.97,78.434,82.202,85.182,87.282,88.411,88.475,87.385,85.047,81.369,76.261,69.63,61.384,51.431,39.68,26.039,10.415,-7.2834,-27.147,-49.269,-73.741,-100.65,-130.1,-162.17,-196.96,-234.56,-275.06,-318.55,-365.13,-414.88,-467.9,-524.29,-584.12,-647.5,-714.51,-785.25,-859.82,-938.29,-1020.8,-1107.3,-1198.1,-1293.1,-1392.5,-1496.4,-1604.8,-1717.9,-1835.7,-1958.4,-2085.9,-2218.5,-2356.2,-2499.1,-2647.2,-2800.8,-2959.8,-3124.4,-3294.6,-3470.6,-3652.5,-3840.2,-4034,-4233.9,-4440.1,-4652.5,-4871.3,-5096.6,-5328.4,-5567,-5812.3,-6064.4,-6323.5,-6589.6,-6862.9,-7143.4,-7431.1,-7726.3,-8029,-8339.3,-8657.2,-8982.9,-9316.5,-9658,-10008,-10365,-10731,-11106,-11488,-11879
8.2e-07,6.75e-07,1115.4,1021,931.37,846.43,766.09,690.24,618.81,551.7,488.82,430.08,375.38,324.64,277.77,234.66,195.24,159.41,127.08,98.161,72.557,50.178,30.935,14.735,1.488,-8.8977,-16.513,-21.45,-23.798,-23.651,-21.097,-16.229,-9.1386,0.084164,11.348,24.561,39.632,56.471,74.985,95.085,116.68,139.67,163.98,189.51,216.16,243.86,272.5,301.99,332.25,363.18,394.7,426.7,459.11,491.82,524.75,557.8,590.89,623.93,656.81,689.46,721.78,753.67,785.06,815.84,845.92,875.22,903.64,931.1,957.49,982.74,1006.7,1029.4,1050.6,1070.4,1088.5,1104.9,1119.6,1132.3,1143.1,1151.8,1158.4,1162.7,1164.7,1164.3,1161.3,1155.7,1147.5,1136.4,1122.5,1105.5,1085.6,1062.4,1036,1006.3,973.14,936.46,896.16,852.17,804.37,752.7,697.04,637.32,573.43,505.3,432.82,355.91,274.48,188.43,97.673,2.118,-98.326,-203.75,-314.25,-429.91,-550.82,-677.08,-808.77,-945.99,-1088.8,-1237.4,-1391.7,-1552,-1718.2,-1890.5,-2069,-2253.7,-2444.8,-2642.3,-2846.3,-3057,-3274.4,-3498.5,-3729.6
8.82e-07,6.43e-07,627.59,567.69,511.05,457.6,407.27,360,315.71,274.35,235.83,200.09,167.07,136.69,108.89,83.596,60.743,40.261,22.083,6.1398,-7.6368,-19.315,-28.963,-36.649,-42.442,-46.41,-48.621,-49.143,-48.045,-45.396,-41.262,-35.714,-28.818,-20.644,-11.26,-0.73387,10.866,23.471,37.014,51.425,66.636,82.58,99.187,116.39,134.12,152.31,170.89,189.79,208.94,228.28,247.74,267.25,286.74,306.14,325.38,344.4,363.13,381.49,399.43,416.87,433.74,449.98,465.52,480.28,494.21,507.23,519.27,530.27,540.15,548.86,556.32,562.45,567.21,570.51,572.28,572.47,571,567.8,562.8,555.94,547.15,536.36,523.5,508.5,491.29,471.81,449.99,425.76,399.05,369.8,337.93,303.37,266.06,225.94,182.92,136.95,87.947,35.854,-19.4,-77.885,-139.67,-204.82,-273.4,-345.49,-421.15,-500.45,-583.46,-670.25,-760.88,-855.43,-953.95,-1056.5,-1163.2,-1274.1,-1389.2,-1508.7,-1632.6,-1760.9,-1893.7,-2031.1,-2173.2,-2320.1,-2471.7,-2628.2,-2789.7,-2956.1,-3127.6,-3304.3,-3486.2,-3673.3,-3865.8,-4063.8,-4267.2
8.27e-07,6.84e-07,653.15,591.48,533.23,478.32,426.67,378.2,332.85,290.53,251.17,214.69,181.01,150.06,121.76,96.038,72.813,52.01,33.552,17.364,3.3677,-8.5124,-18.353,-26.23,-32.221,-36.402,-38.85,-39.64,-38.849,-36.555,-32.832,-27.759,-21.411,-13.864,-5.1961,4.5175,15.2,26.774,39.165,52.295,66.087,80.467,95.356,110.68,126.36,142.32,158.48,174.77,191.12,207.43,223.65,239.68,255.47,270.92,285.96,300.52,314.52,327.88,340.52,352.38,363.37,373.41,382.44,390.37,397.13,402.64,406.82,409.6,410.91,410.65,408.77,405.18,399.8,392.56,383.39,372.2,358.92,343.48,325.79,305.78,283.37,258.49,231.07,201.01,168.26,132.72,94.336,53.015,8.6858,-38.728,-89.303,-143.12,-200.24,-260.76,-324.74,-392.27,-463.42,-538.26,-616.88,-699.34,-785.74,-876.13,-970.6,-1069.2,-1172.1,-1279.3,-1390.8,-1506.8,-1627.4,-1752.6,-1882.4,-2017,-2156.5,-2300.9,-2450.3,-2604.7,-2764.3,-2929.2,-3099.3,-3274.8,-3455.8,-3642.3,-3834.4,-4032.2,-4235.8,-4445.2,-4660.5,-4881.8,-5109.1,-5342.7,-5582.4,-5828.4,-6080.8
8.75e-07,6.68e-07,588.59,531.57,477.87,427.4,380.08,335.83,294.57,256.21,220.67,187.87,157.73,130.15,105.07,82.393,62.039,43.926,27.972,14.093,2.2063,-7.77,-15.919,-22.324,-27.067,-30.231,-31.899,-32.154,-31.079,-28.755,-25.267,-20.696,-15.126,-8.6391,-1.3184,6.7534,15.494,24.819,34.648,44.897,55.482,66.323,77.335,88.436,99.543,110.57,121.45,132.07,142.38,152.27,161.68,170.51,178.69,186.13,192.75,198.46,203.18,206.84,209.34,210.61,210.56,209.1,206.17,201.67,195.51,187.63,177.93,166.34,152.76,137.12,119.34,99.321,76.996,52.276,25.079,-4.6775,-37.077,-72.201,-110.13,-150.96,-194.75,-241.61,-291.6,-344.82,-401.33,-461.24,-524.62,-591.55,-662.12,-736.4,-814.49,-896.46,-982.39,-1072.4,-1166.5,-1264.8,-1367.5,-1474.5,-1586,-1702,-1822.6,-1948,-2078.2,-2213.2,-2353.2,-2498.2,-2648.4,-2803.8,-2964.4,-3130.5,-3302,-3479,-3661.7,-3850,-4044.2,-4244.2,-4450.2,-4662.2,-4880.3,-5104.6,-5335.3,-5572.2,-5815.7,-6065.6,-6322.2,-6585.5,-6855.6,-7132.5,-7416.4,-7707.3,-8005.3,-8310.5,-8623
7.55e-07,6.36e-07,661.98,599.66,540.74,485.14,432.8,383.63,337.57,294.55,254.48,217.31,182.95,151.34,122.39,96.045,72.223,50.853,31.863,15.179,0.72946,-11.559,-21.759,-29.943,-36.184,-40.555,-43.129,-43.977,-43.174,-40.791,-36.902,-31.579,-24.895,-16.922,-7.734,2.597,13.998,26.397,39.72,53.895,68.849,84.51,100.8,117.66,135,152.76,170.86,189.23,207.8,226.5,245.24,263.96,282.6,301.06,319.28,337.2,354.72,371.79,388.33,404.27,419.53,434.05,447.74,460.54,472.37,483.16,492.84,501.33,508.57,514.48,518.98,522.01,523.49,523.35,521.51,517.91,512.47,505.11,495.78,484.38,470.85,455.12,437.11,416.76,393.98,368.71,340.87,310.39,277.2,241.23,202.39,160.63,115.86,68.019,17.027,-37.187,-94.695,-155.57,-219.89,-287.71,-359.13,-434.2,-513,-595.61,-682.09,-772.52,-866.97,-965.52,-1068.2,-1175.2,-1286.5,-1402.1,-1522.2,-1646.9,-1776.1,-1910,-2048.7,-2192.2,-2340.6,-2493.9,-2652.3,-2815.8,-2984.5,-3158.5,-3337.8,-3522.5,-3712.6,-3908.3,-4109.7,-4316.7,-4529.5,-4748.1,-4972.7
9.32e-07,6.98e-07,653.53,591.76,533.29,478.04,425.95,376.96,330.99,287.99,247.89,210.62,176.12,144.33,115.17,88.597,64.531,42.91,23.67,6.7454,-7.9276,-20.414,-30.78,-39.088,-45.405,-49.795,-52.323,-53.054,-52.052,-49.382,-45.11,-39.301,-32.018,-23.327,-13.292,-1.9793,10.547,24.222,38.982,54.76,71.493,89.115,107.56,126.77,146.67,167.2,188.3,209.89,231.93,254.33,277.04,299.99,323.11,346.35,369.63,392.9,416.08,439.11,461.94,484.48,506.68,528.47,549.79,570.58,590.76,610.27,629.05,647.04,664.17,680.36,695.57,709.72,722.75,734.6,745.2,754.47,762.37,768.83,773.77,777.14,778.87,778.9,777.16,773.58,768.1,760.66,751.19,739.63,725.91,709.97,691.74,671.15,648.15,622.67,594.64,563.99,530.67,494.61,455.74,414,369.32,321.64,270.9,217.02,159.95,99.617,35.96,-31.088,-101.59,-175.61,-253.22,-334.48,-419.45,-508.2,-600.8,-697.31,-797.78,-902.3,-1010.9,-1123.7,-1240.7,-1362.1,-1487.7,-1617.9,-1752.5,-1891.6,-2035.4,-2183.9,-2337.1,-2495.1,-2658.1,-2825.9,-2998.8
9.1e-07,6.3e-07,718.84,652.48,589.69,530.37,474.47,421.9,372.6,326.48,283.48,243.52,206.52,172.42,141.14,112.6,86.737,63.469,42.724,24.429,8.5102,-5.1066,-16.495,-25.729,-32.882,-38.029,-41.243,-42.597,-42.167,-40.025,-36.245,-30.902,-24.069,-15.82,-6.2289,4.6307,16.685,29.859,44.081,59.275,75.368,92.287,109.96,128.3,147.26,166.74,186.67,206.99,227.62,248.48,269.51,290.62,311.74,332.8,353.73,374.44,394.88,414.96,434.61,453.75,472.32,490.24,507.43,523.82,539.34,553.91,567.46,579.91,591.2,601.24,609.97,617.31,623.18,627.52,630.24,631.28,630.56,628,623.54,617.1,608.61,597.98,585.15,570.05,552.59,532.72,510.34,485.39,457.8,427.49,394.38,358.41,319.5,277.57,232.55,184.37,132.96,78.23,20.12,-41.447,-106.55,-175.25,-247.63,-323.77,-403.74,-487.6,-575.44,-667.33,-763.34,-863.55,-968.02,-1076.8,-1190.1,-1307.8,-1430.1,-1557,-1688.7,-1825.1,-1966.4,-2112.7,-2263.9,-2420.2,-2581.7,-2748.4,-2920.4,-3097.8,-3280.7,-3469,-3663,-3862.6,-4068,-4279.2,-4496.3
8.99e-07,6.5e-07,848.02,772.51,700.92,633.16,569.18,508.89,452.21,399.07,349.39,303.1,260.11,220.36,183.77,150.25,119.74,92.16,67.428,45.471,26.212,9.5762,-4.5141,-16.135,-25.362,-32.272,-36.942,-39.447,-39.865,-38.27,-34.74,-29.351,-22.179,-13.301,-2.793,9.2692,22.809,37.75,54.015,71.53,90.216,110,130.8,152.55,175.16,198.56,222.68,247.43,272.75,298.55,324.76,351.31,378.11,405.09,432.17,459.28,486.35,513.29,540.02,566.48,592.59,618.26,643.43,668.01,691.94,715.12,737.5,758.99,779.51,799,817.36,834.53,850.44,864.99,878.13,889.76,899.82,908.23,914.91,919.78,922.78,923.82,922.82,919.72,914.43,906.88,896.99,884.68,869.89,852.52,832.52,809.79,784.27,755.87,724.53,690.16,652.69,612.04,568.13,520.9,470.26,416.13,358.45,297.13,232.1,163.28,90.597,13.972,-66.671,-151.41,-240.31,-333.47,-430.94,-532.82,-639.17,-750.07,-865.6,-985.83,-1110.8,-1240.7,-1375.5,-1515.3,-1660.2,-1810.3,-1965.6,-2126.2,-2292.2,-2463.7,-2640.7,-2823.3,-3011.7,-3205.8,-3405.7
9.12e-07,6.44e-07,844.58,769.31,697.92,630.35,566.52,506.35,449.78,396.72,347.11,300.86,257.91,218.18,181.6,148.09,117.57,89.975,65.228,43.254,23.979,7.3292,-6.7708,-18.395,-27.618,-34.514,-39.158,-41.624,-41.985,-40.318,-36.696,-31.193,-23.885,-14.844,-4.1471,8.1331,21.922,37.144,53.726,71.593,90.671,110.89,132.16,154.43,177.6,201.62,226.4,251.87,277.95,304.58,331.67,359.15,386.96,415,443.22,471.53,499.86,528.13,556.28,584.22,611.89,639.2,666.09,692.48,718.29,743.45,767.89,791.53,814.3,836.11,856.91,876.62,895.15,912.43,928.4,942.98,956.08,967.64,977.59,985.85,992.34,996.98,999.72,1000.5,999.15,995.69,990.02,982.07,971.75,959,943.74,925.9,905.39,882.16,856.11,827.19,795.3,760.39,722.37,681.17,636.72,588.94,537.76,483.1,424.89,363.05,297.51,228.2,155.03,77.948,-3.1366,-88.293,-177.6,-271.12,-368.94,-471.13,-577.77,-688.92,-804.67,-925.09,-1050.2,-1180.2,-1315.1,-1454.9,-1599.8,-1749.8,-1904.9,-2065.4,-2231.2,-2402.3,-2579,-2761.2,-2949.1
8.27e-07,6.73e-07,743.1,675.04,610.65,549.86,492.57,438.71,388.21,340.99,296.96,256.06,218.2,183.3,151.29,122.08,95.612,71.792,50.546,31.797,15.465,1.4739,-10.255,-19.8,-27.239,-32.65,-36.111,-37.701,-37.496,-35.576,-32.017,-26.899,-20.299,-12.296,-2.9671,7.6095,19.356,32.193,46.044,60.831,76.474,92.898,110.02,127.77,146.06,164.82,183.97,203.43,223.13,242.97,262.9,282.82,302.67,322.36,341.81,360.95,379.7,397.97,415.71,432.81,449.21,464.83,479.6,493.42,506.23,517.94,528.49,537.78,545.74,552.3,557.38,560.89,562.77,562.92,561.28,557.77,552.3,544.8,535.2,523.41,509.35,492.95,474.13,452.82,428.92,402.38,373.1,341.01,306.03,268.08,227.09,182.98,135.66,85.068,31.118,-26.267,-87.165,-151.65,-219.81,-291.72,-367.45,-447.08,-530.69,-618.37,-710.18,-806.21,-906.53,-1011.2,-1120.4,-1234,-1352.3,-1475.3,-1603,-1735.5,-1873,-2015.5,-2163,-2315.7,-2473.7,-2636.9,-2805.5,-2979.6,-3159.2,-3344.5,-3535.4,-3732.1,-3934.7,-4143.2,-4357.7,-4578.3,-4805.1,-5038.1,-5277.5
8.73e-07,6.3e-07,569.91,514.53,462.62,414.08,368.79,326.67,287.6,251.5,218.25,187.76,159.92,134.63,111.8,91.31,73.074,56.983,42.939,30.839,20.581,12.065,5.1879,-0.15025,-4.0514,-6.6171,-7.9486,-8.1473,-7.3148,-5.5524,-2.9616,0.35631,4.2998,8.7674,13.658,18.869,24.301,29.851,35.418,40.901,46.198,51.208,55.829,59.96,63.5,66.346,68.399,69.555,69.715,68.775,66.636,63.195,58.352,52.004,44.05,34.389,22.92,9.5408,-5.85,-23.354,-43.072,-65.105,-89.556,-116.53,-146.11,-178.42,-213.56,-251.62,-292.7,-336.91,-384.35,-435.12,-489.32,-547.05,-608.42,-673.52,-742.46,-815.34,-892.26,-973.32,-1058.6,-1148.3,-1242.4,-1341,-1444.3,-1552.3,-1665.2,-1783.1,-1905.9,-2034,-2167.3,-2306,-2450.1,-2599.8,-2755.1,-2916.3,-3083.2,-3256.2,-3435.2,-3620.4,-3811.8,-4009.7,-4214,-4424.8,-4642.4,-4866.7,-5097.9,-5336.1,-5581.4,-5833.9,-6093.6,-6360.8,-6635.4,-6917.6,-7207.5,-7505.2,-7810.8,-8124.4,-8446.1,-8775.9,-9114.1,-9460.7,-9815.8,-10179,-10552,-10933,-11323,-11722,-12131,-12548,-12975,-13411,-13857
8.65e-07,6.61e-07,1266.7,1161.6,1061.4,965.97,875.35,789.42,708.13,631.4,559.16,491.36,427.92,368.77,313.85,263.08,216.41,173.76,135.06,100.24,69.25,42.006,18.444,-1.5029,-17.903,-30.825,-40.335,-46.503,-49.395,-49.08,-45.625,-39.099,-29.57,-17.104,-1.7713,16.362,37.227,60.756,86.882,115.54,146.65,180.16,215.99,254.08,294.36,336.76,381.21,427.65,476,526.21,578.19,631.89,687.24,744.16,802.59,862.47,923.72,986.28,1050.1,1115,1181.1,1248.2,1316.3,1385.3,1455.1,1525.6,1596.9,1668.8,1741.2,1814.2,1887.5,1961.2,2035.2,2109.5,2183.8,2258.3,2332.8,2407.2,2481.5,2555.7,2629.5,2703.1,2776.2,2848.9,2921.1,2992.7,3063.6,3133.8,3203.1,3271.7,3339.2,3405.8,3471.3,3535.7,3598.9,3660.8,3721.3,3780.5,3838.2,3894.3,3948.8,4001.6,4052.7,4102,4149.4,4194.8,4238.2,4279.5,4318.7,4355.6,4390.3,4422.6,4452.5,4479.8,4504.6,4526.8,4546.3,4563,4576.9,4587.8,4595.8,4600.8,4602.7,4601.3,4596.8,4588.9,4577.7,4563,4544.8,4523,4497.6,4468.4,4435.5
8.56e-07,6.31e-07,990.44,904.79,823.17,745.54,671.84,602.01,536.01,473.77,415.25,360.38,309.12,261.42,217.21,176.45,139.08,105.04,74.293,46.77,22.423,1.1968,-16.962,-32.107,-44.292,-53.571,-59.999,-63.628,-64.513,-62.707,-58.265,-51.241,-41.687,-29.659,-15.209,1.6077,20.738,42.127,65.723,91.47,119.31,149.2,181.08,214.9,250.6,288.12,327.42,368.44,411.13,455.43,501.3,548.66,597.48,647.69,699.25,752.1,806.19,861.45,917.85,975.32,1033.8,1093.3,1153.6,1214.9,1276.9,1339.7,1403.2,1467.3,1532,1597.3,1663,1729.2,1795.7,1862.5,1929.7,1997,2064.5,2132.1,2199.7,2267.4,2335,2402.5,2469.8,2536.9,2603.7,2670.2,2736.3,2802,2867.2,2931.8,2995.9,3059.3,3122,3184,3245.1,3305.4,3364.7,3423.1,3480.5,3536.7,3591.9,3645.8,3698.5,3750,3800,3848.7,3895.9,3941.6,3985.7,4028.2,4069.1,4108.2,4145.5,4181,4214.6,4246.3,4275.9,4303.6,4329.1,4352.4,4373.6,4392.5,4409,4423.2,4435,4444.2,4451,4455.1,4456.7,4455.5,4451.6,4444.8,4435.2
8.05e-07,6.32e-07,1067.6,976.56,890.15,808.25,730.8,657.7,588.86,524.2,463.63,407.05,354.39,305.56,260.46,219.01,181.13,146.71,115.69,87.959,63.443,42.049,23.691,8.2802,-4.2706,-14.049,-21.144,-25.641,-27.63,-27.198,-24.432,-19.421,-12.252,-3.0123,8.2094,21.326,36.249,52.892,71.166,90.983,112.26,134.9,158.82,183.94,210.16,237.39,265.56,294.57,324.33,354.76,385.76,417.26,449.16,481.38,513.82,546.41,579.04,611.64,644.12,676.38,708.35,739.93,771.03,801.57,831.47,860.62,888.95,916.37,942.78,968.11,992.26,1015.1,1036.7,1056.8,1075.3,1092.3,1107.5,1121,1132.6,1142.2,1149.8,1155.2,1158.4,1159.2,1157.7,1153.7,1147.1,1137.8,1125.8,1110.9,1093.1,1072.3,1048.3,1021.2,990.81,957.03,919.8,879.02,834.61,786.47,734.53,678.69,618.87,554.97,486.91,414.61,337.97,256.91,171.34,81.17,-13.686,-113.32,-217.81,-327.25,-441.73,-561.33,-686.15,-816.26,-951.77,-1092.7,-1239.3,-1391.5,-1549.4,-1713.2,-1882.9,-2058.5,-2240.3,-2428.3,-2622.5,-2823,-3030,-3243.6,-3463.7
8e-07,6.98e-07,581.1,524.41,470.7,419.91,371.99,326.89,284.55,244.93,207.96,173.59,141.77,112.44,85.56,61.065,38.905,19.026,1.3743,-14.104,-27.462,-38.754,-48.032,-55.352,-60.766,-64.327,-66.091,-66.109,-64.437,-61.127,-56.232,-49.808,-41.906,-32.582,-21.888,-9.8775,3.3949,17.876,33.512,50.25,68.036,86.816,106.54,127.14,148.59,170.81,193.75,217.37,241.61,266.42,291.73,317.51,343.69,370.22,397.04,424.12,451.38,478.78,506.26,533.77,561.25,588.66,615.94,643.03,669.88,696.44,722.66,748.47,773.83,798.69,822.98,846.66,869.68,891.97,913.49,934.18,953.98,972.85,990.74,1007.6,1023.3,1037.9,1051.3,1063.4,1074.3,1083.7,1091.7,1098.3,1103.4,1106.8,1108.6,1108.8,1107.2,1103.8,1098.6,1091.4,1082.3,1071.2,1058.1,1042.8,1025.4,1005.7,983.76,959.49,932.83,903.74,872.16,838.03,801.31,761.94,719.86,675.02,627.37,576.86,523.42,467.02,407.59,345.07,279.43,210.59,138.52,63.152,-15.564,-97.682,-183.26,-272.34,-364.98,-461.24,-561.17,-664.83,-772.26,-883.52,-998.66
8.4e-07,6.49e-07,701,636.01,574.68,516.92,462.64,411.76,364.18,319.83,278.61,240.44,205.22,172.88,143.33,116.47,92.227,70.507,51.225,34.293,19.624,7.1317,-3.2716,-11.673,-18.159,-22.817,-25.734,-26.998,-26.694,-24.911,-21.735,-17.254,-11.554,-4.7233,3.1522,11.985,21.688,32.174,43.357,55.148,67.461,80.209,93.305,106.66,120.19,133.81,147.43,160.95,174.31,187.4,200.14,212.45,224.24,235.41,245.89,255.59,264.41,272.27,279.09,284.78,289.25,292.41,294.18,294.46,293.18,290.25,285.57,279.06,270.64,260.21,247.7,233.01,216.05,196.74,174.99,150.72,123.84,94.252,61.881,26.637,-11.569,-52.823,-97.211,-144.82,-195.74,-250.06,-307.86,-369.22,-434.25,-503.02,-575.63,-652.15,-732.67,-817.29,-906.09,-999.16,-1096.6,-1198.4,-1304.8,-1415.8,-1531.5,-1652,-1777.4,-1907.7,-2043.1,-2183.7,-2329.4,-2480.5,-2636.9,-2798.9,-2966.4,-3139.6,-3318.5,-3503.2,-3693.9,-3890.6,-4093.4,-4302.4,-4517.6,-4739.2,-4967.2,-5201.8,-5443,-5690.8,-5945.5,-6207.1,-6475.6,-6751.2,-7033.9,-7323.9,-7621.1,-7925.8,-8237.9
7.96e-07,6.8e-07,506.64,455.26,406.7,360.91,317.83,277.41,239.58,204.29,171.48,141.09,113.07,87.359,63.9,42.636,23.509,6.463,-8.56,-21.617,-32.766,-42.063,-49.566,-55.331,-59.418,-61.882,-62.78,-62.171,-60.111,-56.657,-51.867,-45.798,-38.507,-30.052,-20.489,-9.8766,1.7289,14.27,27.69,41.93,56.935,72.646,89.006,105.96,123.45,141.41,159.8,178.55,197.6,216.91,236.4,256.03,275.74,295.46,315.15,334.75,354.19,373.42,392.39,411.03,429.29,447.12,464.45,481.22,497.39,512.89,527.66,541.66,554.81,567.07,578.38,588.67,597.9,606,612.92,618.6,622.99,626.02,627.63,627.79,626.41,623.45,618.85,612.56,604.51,594.65,582.92,569.26,553.62,535.94,516.16,494.22,470.07,443.66,414.91,383.78,350.21,314.15,275.52,234.28,190.38,143.74,94.319,42.057,-13.105,-71.224,-132.36,-196.56,-263.89,-334.41,-408.17,-485.23,-565.65,-649.48,-736.78,-827.61,-922.03,-1020.1,-1121.9,-1227.4,-1336.7,-1449.9,-1567.1,-1688.2,-1813.4,-1942.6,-2076.1,-2213.7,-2355.6,-2501.9,-2652.5,-2807.6,-2967.2
