7.68e-07,6.41e-07,858.35,781.83,709.62,641.6,577.67,517.72,461.65,409.35,360.71,315.64,274.01,235.74,200.7,168.8,139.92,113.97,90.83,70.402,52.577,37.249,24.312,13.66,5.187,-1.2135,-5.6476,-8.2213,-9.0409,-8.2124,-5.8421,-2.036,3.0997,9.4588,16.935,25.423,34.815,45.007,55.891,67.362,79.313,91.639,104.23,116.99,129.8,142.56,155.17,167.51,179.48,190.98,201.9,212.13,221.57,230.1,237.64,244.06,249.26,253.14,255.59,256.5,255.77,253.29,248.96,242.66,234.3,223.76,210.95,195.75,178.06,157.77,134.78,108.98,80.257,48.516,13.646,-24.458,-65.903,-110.8,-159.24,-211.34,-267.21,-326.96,-390.67,-458.48,-530.47,-606.76,-687.45,-772.65,-862.46,-956.99,-1056.4,-1160.6,-1270,-1384.5,-1504.2,-1629.3,-1759.8,-1895.9,-2037.7,-2185.3,-2338.8,-2498.2,-2663.8,-2835.6,-3013.7,-3198.2,-3389.2,-3586.8,-3791.2,-4002.5,-4220.7,-4445.9,-4678.3,-4918,-5165,-5419.6,-5681.7,-5951.5,-6229.1,-6514.6,-6808.1,-7109.7,-7419.6,-7737.8,-8064.4,-8399.6,-8743.4,-9096,-9457.4,-9827.8,-10207,-10596,-10994
8.78e-07,6.29e-07,832.69,757.82,686.83,619.62,556.14,496.31,440.05,387.29,337.96,291.99,249.3,209.82,173.47,140.19,109.9,82.528,57.999,36.241,17.181,0.74592,-13.137,-24.541,-33.539,-40.204,-44.609,-46.828,-46.933,-44.998,-41.095,-35.298,-27.679,-18.312,-7.2692,5.3754,19.549,35.179,52.192,70.515,90.074,110.8,132.61,155.44,179.22,203.87,229.32,255.49,282.31,309.72,337.63,365.97,394.68,423.67,452.87,482.22,511.63,541.04,570.37,599.55,628.51,657.17,685.45,713.3,740.62,767.36,793.44,818.78,843.31,866.96,889.65,911.32,931.88,951.27,969.42,986.24,1001.7,1015.6,1028.1,1038.9,1048,1055.4,1060.9,1064.5,1066.2,1065.8,1063.3,1058.6,1051.6,1042.2,1030.5,1016.3,999.45,980.02,957.88,932.96,905.18,874.47,840.77,803.99,764.06,720.92,674.48,624.67,571.43,514.68,454.34,390.34,322.61,251.07,175.66,96.299,12.914,-74.567,-166.22,-262.11,-362.32,-466.92,-575.98,-689.57,-807.78,-930.66,-1058.3,-1190.8,-1328.1,-1470.5,-1617.9,-1770.4,-1928.1,-2091,-2259.3,-2433,-2612.2
7.86e-07,6.97e-07,1472.5,1352.3,1238,1129.4,1026.4,928.99,837,750.35,668.92,592.63,521.37,455.03,393.53,336.75,284.59,236.96,193.75,154.86,120.18,89.629,63.089,40.464,21.652,6.5512,-4.9393,-12.921,-17.496,-18.764,-16.828,-11.789,-3.7488,7.1919,20.931,37.368,56.401,77.929,101.85,128.06,156.46,186.95,219.43,253.8,289.95,327.78,367.19,408.09,450.36,493.91,538.64,584.44,631.22,678.86,727.28,776.36,826.02,876.14,926.62,977.37,1028.3,1079.2,1130.2,1181,1231.5,1281.7,1331.5,1380.7,1429.2,1477,1524,1570,1614.9,1658.7,1701.2,1742.4,1782.1,1820.2,1856.7,1891.4,1924.3,1955.1,1984,2010.6,2035,2057,2076.5,2093.4,2107.7,2119.2,2127.8,2133.4,2135.9,2135.3,2131.3,2124,2113.2,2098.8,2080.7,2058.8,2033.1,2003.3,1969.4,1931.3,1889,1842.2,1790.9,1735,1674.4,1609,1538.7,1463.4,1383,1297.3,1206.3,1110,1008.1,900.56,787.33,668.27,543.29,412.29,275.16,131.8,-17.89,-174.01,-336.66,-505.94,-681.96,-864.81,-1054.6,-1251.4,-1455.4
7.59e-07,6.41e-07,816.11,742.65,673.42,608.29,547.17,489.94,436.49,386.72,340.51,297.77,258.37,222.21,189.19,159.18,132.09,107.81,86.22,67.219,50.697,36.545,24.655,14.917,7.222,1.4622,-2.4716,-4.688,-5.2961,-4.4044,-2.1219,1.4428,6.1807,11.983,18.741,26.347,34.69,43.663,53.156,63.061,73.269,83.672,94.16,104.62,114.96,125.05,134.79,144.07,152.79,160.83,168.08,174.45,179.8,184.05,187.08,188.78,189.04,187.76,184.82,180.11,173.53,164.98,154.33,141.48,126.32,108.75,88.655,65.923,40.448,12.122,-19.166,-53.522,-91.057,-131.88,-176.1,-223.82,-275.15,-330.21,-389.1,-451.93,-518.8,-589.84,-665.14,-744.81,-828.97,-917.72,-1011.2,-1109.4,-1212.6,-1320.8,-1434.2,-1552.8,-1676.7,-1806.1,-1941.1,-2081.7,-2228.2,-2380.5,-2538.9,-2703.4,-2874,-3051.1,-3234.5,-3424.5,-3621.2,-3824.7,-4035,-4252.3,-4476.7,-4708.3,-4947.2,-5193.6,-5447.4,-5708.9,-5978.2,-6255.3,-6540.4,-6833.5,-7134.8,-7444.5,-7762.5,-8089,-8424.2,-8768,-9120.7,-9482.4,-9853.1,-10233,-10622,-11021,-11429,-11846,-12274
8.94e-07,6.59e-07,1098.7,1005,915.86,831.12,750.76,674.71,602.89,535.24,471.69,412.16,356.59,304.92,257.05,212.94,172.51,135.69,102.4,72.591,46.18,23.1,3.281,-13.346,-26.85,-37.302,-44.77,-49.325,-51.036,-49.973,-46.206,-39.803,-30.835,-19.371,-5.4815,10.765,29.298,50.048,72.946,97.922,124.91,153.83,184.62,217.21,251.53,287.51,325.09,364.18,404.72,446.65,489.89,534.37,580.02,626.78,674.57,723.32,772.97,823.44,874.67,926.59,979.12,1032.2,1085.7,1139.7,1194,1248.6,1303.3,1358.2,1413.2,1468.1,1523,1577.7,1632.2,1686.4,1740.2,1793.6,1846.5,1898.9,1950.6,2001.6,2051.8,2101.2,2149.6,2197.1,2243.5,2288.8,2332.9,2375.8,2417.3,2457.4,2496,2533.1,2568.6,2602.4,2634.4,2664.6,2692.9,2719.3,2743.7,2765.9,2786,2803.8,2819.3,2832.5,2843.2,2851.3,2856.9,2859.9,2860.1,2857.5,2852,2843.6,2832.2,2817.8,2800.2,2779.3,2755.2,2727.8,2696.9,2662.5,2624.6,2583,2537.7,2488.7,2435.8,2379,2318.3,2253.4,2184.5,2111.4,2034,1952.3,1866.2
8.2e-07,6.75e-07,1322.2,1212.7,1108.4,1009.5,915.65,826.9,743.12,664.22,590.12,520.72,455.92,395.64,339.79,288.28,241,197.89,158.83,123.74,92.529,65.107,41.381,21.26,4.6527,-8.5322,-18.386,-25,-28.466,-28.874,-26.316,-20.883,-12.667,-1.7589,11.75,27.769,46.206,66.971,89.971,115.12,142.31,171.47,202.51,235.32,269.81,305.91,343.51,382.53,422.87,464.44,507.15,550.91,595.63,641.21,687.57,734.62,782.26,830.4,878.95,927.82,976.92,1026.1,1075.4,1124.7,1173.8,1222.6,1271.2,1319.3,1366.9,1414,1460.3,1505.9,1550.6,1594.4,1637.1,1678.7,1719,1758,1795.6,1831.7,1866.2,1899,1930,1959.1,1986.3,2011.4,2034.4,2055.2,2073.6,2089.6,2103.1,2114,2122.2,2127.6,2130.2,2129.7,2126.2,2119.6,2109.7,2096.5,2079.9,2059.8,2036,2008.6,1977.3,1942.2,1903.1,1860,1812.7,1761.1,1705.3,1645,1580.1,1510.7,1436.6,1357.6,1273.8,1185.1,1091.2,992.2,887.94,778.35,663.32,542.78,416.62,284.75,147.09,3.5408,-145.99,-301.58,-463.34,-631.35,-805.71
8.82e-07,6.43e-07,973.62,888.76,808.14,731.67,659.28,590.89,526.44,465.86,409.06,355.99,306.56,260.7,218.34,179.41,143.83,111.53,82.449,56.502,33.62,13.729,-3.2415,-17.365,-28.714,-37.362,-43.379,-46.84,-47.817,-46.382,-42.608,-36.567,-28.332,-17.976,-5.5707,8.811,25.096,43.213,63.089,84.65,107.83,132.54,158.73,186.31,215.21,245.37,276.7,309.14,342.61,377.04,412.36,448.5,485.38,522.93,561.08,599.75,638.87,678.38,718.19,758.24,798.45,838.75,879.07,919.33,959.46,999.4,1039.1,1078.4,1117.3,1155.7,1193.5,1230.7,1267.2,1303,1337.8,1371.8,1404.7,1436.6,1467.3,1496.8,1525,1551.9,1577.3,1601.3,1623.6,1644.3,1663.3,1680.4,1695.7,1709.1,1720.4,1729.7,1736.8,1741.7,1744.2,1744.4,1742.1,1737.4,1730,1719.9,1707.1,1691.5,1673.1,1651.6,1627.1,1599.6,1568.8,1534.8,1497.5,1456.8,1412.6,1364.9,1313.6,1258.6,1199.8,1137.2,1070.7,1000.3,925.76,847.13,764.31,677.23,585.81,489.98,389.67,284.81,175.32,61.135,-57.824,-181.63,-310.35,-444.06,-582.83
8.27e-07,6.84e-07,1397.9,1283,1173.6,1069.6,970.95,877.56,789.31,706.13,627.92,554.6,486.07,422.25,363.05,308.38,258.15,212.27,170.65,133.2,99.836,70.466,45,23.35,5.4267,-8.8595,-19.597,-26.876,-30.786,-31.414,-28.851,-23.186,-14.507,-2.9043,11.533,28.717,48.556,70.964,95.849,123.12,152.7,184.48,218.39,254.33,292.21,331.95,373.45,416.63,461.39,507.65,555.32,604.31,654.53,705.89,758.3,811.68,865.92,920.96,976.68,1033,1089.9,1147.1,1204.8,1262.6,1320.6,1378.7,1436.8,1494.8,1552.6,1610.1,1667.2,1723.8,1779.9,1835.4,1890.1,1944,1997,2049,2099.9,2149.6,2198.1,2245.2,2290.8,2335,2377.5,2418.2,2457.2,2494.3,2529.5,2562.5,2593.4,2622,2648.3,2672.2,2693.6,2712.4,2728.4,2741.7,2752.1,2759.6,2764,2765.3,2763.3,2758,2749.4,2737.2,2721.4,2702,2678.8,2651.7,2620.7,2585.7,2546.6,2503.2,2455.6,2403.5,2347,2285.9,2220.2,2149.7,2074.4,1994.2,1908.9,1818.6,1723.1,1622.3,1516.1,1404.4,1287.3,1164.4,1035.9,901.54,761.28
8.75e-07,6.68e-07,1214.7,1112.8,1015.8,923.52,836.02,753.17,674.89,601.11,531.76,466.76,406.04,349.51,297.11,248.77,204.39,163.92,127.27,94.369,65.145,39.52,17.419,-1.2325,-16.51,-28.488,-37.242,-42.848,-45.38,-44.913,-41.523,-35.284,-26.272,-14.562,-0.22856,16.653,36.007,57.758,81.832,108.15,136.65,167.24,199.85,234.41,270.85,309.08,349.03,390.62,433.79,478.46,524.55,571.98,620.68,670.58,721.6,773.67,826.71,880.64,935.39,990.89,1047.1,1103.8,1161.1,1218.8,1276.9,1335.3,1393.9,1452.7,1511.5,1570.3,1629.1,1687.7,1746,1804.1,1861.7,1918.9,1975.6,2031.7,2087.1,2141.7,2195.5,2248.4,2300.3,2351.1,2400.9,2449.4,2496.6,2542.5,2586.9,2629.8,2671.2,2710.9,2748.8,2785,2819.2,2851.5,2881.8,2910,2935.9,2959.7,2981,3000,3016.5,3030.4,3041.7,3050.3,3056.1,3059.1,3059.1,3056.1,3050,3040.7,3028.2,3012.4,2993.3,2970.6,2944.4,2914.6,2881.2,2843.9,2802.8,2757.9,2708.9,2655.9,2598.7,2537.3,2471.6,2401.6,2327.1,2248.1,2164.6,2076.3,1983.4
7.55e-07,6.36e-07,730.5,663.19,599.88,540.46,484.83,432.88,384.49,339.56,297.97,259.62,224.4,192.2,162.9,136.4,112.59,91.365,72.605,56.204,42.053,30.043,20.063,12.005,5.7571,1.2114,-1.7423,-3.2136,-3.3123,-2.148,0.16974,3.5311,7.8265,12.946,18.781,25.22,32.155,39.476,47.072,54.835,62.655,70.421,78.025,85.357,92.307,98.765,104.62,109.77,114.09,117.49,119.84,121.05,120.99,119.57,116.67,112.18,105.99,97.997,88.085,76.145,62.069,45.747,27.068,5.9245,-17.795,-44.199,-73.397,-105.5,-140.62,-178.86,-220.33,-265.15,-313.42,-365.25,-420.75,-480.04,-543.21,-610.39,-681.68,-757.19,-837.02,-921.3,-1010.1,-1103.6,-1201.9,-1305,-1413.1,-1526.3,-1644.8,-1768.5,-1897.7,-2032.4,-2172.7,-2318.8,-2470.8,-2628.8,-2792.8,-2963,-3139.5,-3322.5,-3511.9,-3708,-3910.9,-4120.6,-4337.2,-4561,-4791.9,-5030.1,-5275.7,-5528.8,-5789.5,-6058,-6334.3,-6618.5,-6910.8,-7211.3,-7520,-7837.2,-8162.8,-8497.1,-8840,-9191.8,-9552.5,-9922.3,-10301,-10689,-11087,-11494,-11911,-12337,-12773,-13219,-13675
9.32e-07,6.98e-07,1275.2,1169.1,1067.8,971.34,879.6,792.53,710.09,632.19,558.8,489.84,425.25,364.99,308.98,257.17,209.51,165.92,126.35,90.74,59.033,31.167,7.0841,-13.277,-29.974,-43.068,-52.618,-58.684,-61.324,-60.599,-56.568,-49.291,-38.826,-25.235,-8.5751,11.093,33.71,59.216,87.552,118.66,152.47,188.94,228,269.59,313.66,360.14,408.97,460.09,513.46,568.99,626.64,686.35,748.05,811.69,877.21,944.55,1013.6,1084.4,1156.9,1230.9,1306.4,1383.4,1461.8,1541.5,1622.6,1704.8,1788.2,1872.7,1958.3,2044.8,2132.3,2220.6,2309.7,2399.6,2490.2,2581.4,2673.1,2765.4,2858.1,2951.3,3044.7,3138.4,3232.3,3326.4,3420.6,3514.8,3608.9,3703,3797,3890.7,3984.2,4077.3,4170.1,4262.4,4354.2,4445.5,4536.1,4626,4715.2,4803.6,4891.2,4977.8,5063.4,5148,5231.6,5313.9,5395,5474.9,5553.4,5630.5,5706.2,5780.3,5852.9,5923.9,5993.1,6060.6,6126.3,6190.1,6252,6311.9,6369.7,6425.4,6479,6530.3,6579.3,6626,6670.3,6712.1,6751.4,6788.1,6822.2,6853.5,6882.1
9.1e-07,6.3e-07,783.28,711.92,644.19,580.04,519.4,462.21,408.39,357.9,310.66,266.61,225.68,187.82,152.95,121.02,91.954,65.695,42.176,21.333,3.1026,-12.58,-25.778,-36.556,-44.979,-51.111,-55.015,-56.756,-56.398,-54.006,-49.642,-43.373,-35.261,-25.371,-13.767,-0.51276,14.327,30.688,48.506,67.717,88.257,110.06,133.07,157.21,182.42,208.65,235.81,263.86,292.72,322.34,352.64,383.56,415.04,447.02,479.43,512.2,545.28,578.6,612.09,645.69,679.33,712.96,746.5,779.9,813.08,845.99,878.56,910.73,942.43,973.6,1004.2,1034.1,1063.3,1091.7,1119.2,1145.8,1171.5,1196.1,1219.6,1241.9,1263,1282.8,1301.2,1318.2,1333.7,1347.6,1359.9,1370.5,1379.4,1386.5,1391.6,1394.9,1396.1,1395.3,1392.3,1387.1,1379.6,1369.9,1357.7,1343.1,1325.9,1306.2,1283.8,1258.7,1230.9,1200.2,1166.5,1129.9,1090.3,1047.6,1001.7,952.61,900.21,844.45,785.28,722.62,656.41,586.6,513.1,435.87,354.83,269.92,181.08,88.245,-8.6528,-109.68,-214.89,-324.35,-438.14,-556.3,-678.91,-806.03,-937.73
8.99e-07,6.5e-07,1006.5,919.33,836.42,757.7,683.1,612.56,546,483.37,424.58,369.57,318.28,270.64,226.58,186.02,148.91,115.18,84.746,57.555,33.534,12.616,-5.2682,-20.186,-32.204,-41.393,-47.819,-51.55,-52.655,-51.202,-47.258,-40.892,-32.172,-21.165,-7.9404,7.4348,24.892,44.364,65.782,89.078,114.18,141.03,169.56,199.68,231.35,264.49,299.03,334.9,372.04,410.38,449.84,490.37,531.9,574.35,617.65,661.75,706.57,752.04,798.1,844.68,891.7,939.11,986.83,1034.8,1082.9,1131.2,1179.5,1227.8,1275.9,1324,1371.7,1419.2,1466.4,1513,1559.2,1604.8,1649.8,1694.1,1737.6,1780.2,1822,1862.7,1902.4,1941,1978.4,2014.6,2049.5,2082.9,2114.9,2145.4,2174.3,2201.5,2227,2250.8,2272.6,2292.5,2310.5,2326.3,2340,2351.5,2360.8,2367.7,2372.2,2374.2,2373.7,2370.6,2364.8,2356.2,2344.8,2330.6,2313.4,2293.2,2269.8,2243.4,2213.7,2180.7,2144.4,2104.6,2061.3,2014.5,1964.1,1909.9,1852,1790.2,1724.6,1654.9,1581.3,1503.5,1421.5,1335.3,1244.8,1149.9,1050.6
9.12e-07,6.44e-07,918.62,837.67,760.72,687.68,618.51,553.13,491.49,433.51,379.14,328.3,280.95,237,196.4,159.08,124.98,94.039,66.185,41.356,19.489,0.51842,-15.619,-28.987,-39.651,-47.675,-53.122,-56.058,-56.547,-54.652,-50.438,-43.969,-35.31,-24.525,-11.677,3.168,19.947,38.595,59.048,81.242,105.11,130.6,157.63,186.14,216.08,247.37,279.95,313.76,348.73,384.8,421.9,459.97,498.95,538.77,579.37,620.68,662.64,705.18,748.25,791.77,835.68,879.92,924.42,969.12,1014,1058.9,1103.8,1148.6,1193.4,1237.9,1282.2,1326.2,1369.8,1412.9,1455.6,1497.7,1539.1,1579.9,1619.8,1659,1697.2,1734.5,1770.8,1806,1840,1872.9,1904.4,1934.6,1963.4,1990.8,2016.5,2040.7,2063.3,2084.1,2103.1,2120.2,2135.4,2148.7,2159.9,2169,2175.9,2180.5,2182.9,2182.9,2180.4,2175.5,2167.9,2157.8,2145,2129.4,2111,2089.7,2065.4,2038.2,2007.8,1974.4,1937.7,1897.7,1854.4,1807.7,1757.6,1703.9,1646.7,1585.7,1521.1,1452.7,1380.4,1304.2,1224,1139.8,1051.5,959.05,862.34
8.27e-07,6.73e-07,1305.4,1197.1,1094,996.04,903.22,815.4,732.5,654.43,581.09,512.39,448.26,388.6,333.31,282.32,235.53,192.85,154.19,119.47,88.593,61.472,38.018,18.141,1.7527,-11.237,-20.916,-27.374,-30.701,-30.985,-28.316,-22.783,-14.474,-3.4801,10.111,26.209,44.726,65.571,88.657,113.89,141.19,170.46,201.62,234.56,269.22,305.49,343.28,382.52,423.1,464.94,507.95,552.04,597.12,643.11,689.91,737.43,785.59,834.29,883.45,932.98,982.79,1032.8,1082.9,1133,1183,1232.9,1282.5,1331.7,1380.6,1428.9,1476.5,1523.5,1569.7,1615,1659.4,1702.6,1744.8,1785.7,1825.2,1863.4,1900,1935.1,1968.5,2000,2029.8,2057.6,2083.3,2106.9,2128.3,2147.4,2164.1,2178.3,2189.9,2198.9,2205.1,2208.5,2208.9,2206.3,2200.7,2191.8,2179.6,2164,2145,2122.4,2096.2,2066.2,2032.5,1994.8,1953.1,1907.3,1857.3,1803.1,1744.5,1681.4,1613.8,1541.6,1464.7,1383,1296.4,1204.8,1108.1,1006.3,899.17,786.75,668.9,545.53,416.55,281.88,141.42,-4.9122,-157.21,-315.56,-480.05
8.73e-07,6.3e-07,850.3,774.18,702,633.67,569.12,508.28,451.07,397.42,347.24,300.48,257.05,216.87,179.88,146.01,115.16,87.276,62.278,40.091,20.64,3.8519,-10.349,-22.036,-31.285,-38.17,-42.765,-45.145,-45.385,-43.559,-39.742,-34.007,-26.431,-17.087,-6.0495,6.6065,20.807,36.476,53.541,71.926,91.557,112.36,134.26,157.18,181.05,205.79,231.33,257.6,284.51,312,339.99,368.41,397.18,426.22,455.47,484.85,514.27,543.68,572.99,602.13,631.03,659.61,687.79,715.5,742.67,769.23,795.09,820.18,844.44,867.77,890.12,911.4,931.55,950.48,968.12,984.39,999.23,1012.6,1024.3,1034.4,1042.7,1049.3,1053.9,1056.6,1057.3,1055.8,1052.2,1046.3,1038.1,1027.4,1014.3,998.64,980.34,959.34,935.56,908.92,879.35,846.79,811.14,772.34,730.32,685,636.3,584.15,528.47,469.2,406.25,339.55,269.03,194.61,116.22,33.79,-52.767,-143.52,-238.54,-337.91,-441.69,-549.97,-662.82,-780.31,-902.52,-1029.5,-1161.4,-1298.2,-1440,-1586.9,-1739,-1896.3,-2059,-2227,-2400.5,-2579.5,-2764.1
8.65e-07,6.61e-07,1170.3,1071.5,977.49,888.22,803.6,723.53,647.94,576.76,509.9,447.29,388.86,334.51,284.18,237.79,195.26,156.51,121.46,90.036,62.161,37.756,16.743,-0.95658,-15.42,-26.725,-34.949,-40.171,-42.469,-41.92,-38.602,-32.593,-23.971,-12.814,0.80008,16.794,35.089,55.608,78.272,103,129.73,158.36,188.83,221.05,254.96,290.46,327.49,365.96,405.8,446.92,489.26,532.73,577.26,622.76,669.17,716.39,764.36,813,862.22,911.95,962.12,1012.6,1063.4,1114.4,1165.5,1216.7,1267.8,1318.8,1369.7,1420.2,1470.4,1520.2,1569.5,1618.2,1666.2,1713.5,1760,1805.6,1850.2,1893.8,1936.3,1977.5,2017.5,2056.1,2093.3,2128.9,2163,2195.4,2226,2254.9,2281.8,2306.7,2329.6,2350.3,2368.8,2385.1,2398.9,2410.3,2419.2,2425.5,2429.1,2429.9,2427.9,2423,2415,2404,2389.9,2372.5,2351.8,2327.8,2300.3,2269.2,2234.5,2196.1,2154,2108,2058,2004.1,1946.1,1883.9,1817.5,1746.7,1671.6,1592,1507.8,1419,1325.5,1227.2,1124,1015.9,902.8,784.59,661.19
8.56e-07,6.31e-07,877.23,799.21,725.24,655.25,589.15,526.88,468.33,413.45,362.15,314.34,269.95,228.91,191.12,156.51,125.01,96.525,70.984,48.307,28.412,11.221,-3.345,-15.367,-24.923,-32.093,-36.957,-39.595,-40.085,-38.507,-34.941,-29.466,-22.162,-13.108,-2.3835,9.9316,23.758,39.016,55.627,73.51,92.587,112.78,134,156.18,179.24,203.09,227.65,252.86,278.62,304.86,331.49,358.45,385.65,413,440.44,467.87,495.23,522.43,549.39,576.03,602.28,628.05,653.27,677.85,701.72,724.79,746.98,768.23,788.44,807.54,825.45,842.09,857.37,871.23,883.57,894.33,903.42,910.76,916.27,919.88,921.5,921.05,918.45,913.64,906.51,897.01,885.03,870.52,853.38,833.54,810.92,785.44,757.02,725.57,691.03,653.31,612.33,568.01,520.27,469.04,414.23,355.76,293.56,227.54,157.63,83.739,5.7982,-76.276,-162.56,-253.14,-348.09,-447.49,-551.43,-659.97,-773.2,-891.2,-1014.1,-1141.8,-1274.6,-1412.5,-1555.5,-1703.8,-1857.4,-2016.4,-2180.9,-2351,-2526.7,-2708.2,-2895.4,-3088.5,-3287.6,-3492.7,-3704
8.05e-07,6.32e-07,860.66,783.86,711.24,642.71,578.18,517.54,460.7,407.58,358.06,312.07,269.51,230.27,194.27,161.41,131.6,104.74,80.736,59.496,40.924,24.925,11.405,0.2694,-8.5771,-15.229,-19.78,-22.326,-22.962,-21.781,-18.878,-14.349,-8.287,-0.78763,8.0547,18.145,29.39,41.693,54.961,69.098,84.011,99.603,115.78,132.45,149.52,166.89,184.46,202.15,219.86,237.49,254.94,272.13,288.97,305.34,321.17,336.35,350.79,364.4,377.08,388.73,399.27,408.6,416.62,423.23,428.35,431.88,433.73,433.79,431.98,428.2,422.35,414.35,404.09,391.48,376.43,358.84,338.62,315.68,289.91,261.23,229.53,194.73,156.73,115.43,70.75,22.582,-29.166,-84.586,-143.77,-206.83,-273.83,-344.89,-420.1,-499.55,-583.33,-671.55,-764.29,-861.65,-963.72,-1070.6,-1182.4,-1299.2,-1421.1,-1548.1,-1680.5,-1818.2,-1961.4,-2110.2,-2264.6,-2424.8,-2590.8,-2762.8,-2940.8,-3124.9,-3315.3,-3512,-3715.1,-3924.8,-4141,-4363.9,-4593.7,-4830.3,-5073.9,-5324.6,-5582.5,-5847.6,-6120.1,-6400.1,-6687.6,-6982.8,-7285.7,-7596.4,-7915.1
8e-07,6.98e-07,1499.2,1377.1,1260.9,1150.5,1045.7,946.48,852.74,764.37,681.29,603.39,530.57,462.74,399.8,341.65,288.2,239.35,195,155.06,119.42,87.993,60.68,37.382,18.003,2.4463,-9.386,-17.591,-22.265,-23.506,-21.411,-16.077,-7.6013,3.9192,18.387,35.706,55.777,78.505,103.79,131.54,161.65,194.03,228.59,265.21,303.81,344.29,386.55,430.5,476.03,523.06,571.47,621.19,672.1,724.11,777.13,831.06,885.8,941.25,997.31,1053.9,1110.9,1168.2,1225.8,1283.5,1341.2,1398.9,1456.4,1513.6,1570.5,1626.9,1682.8,1738,1792.5,1846.2,1898.9,1950.6,2001.1,2050.4,2098.4,2145,2190,2233.5,2275.2,2315.1,2353.1,2389,2422.9,2454.6,2484,2511,2535.5,2557.4,2576.6,2593,2606.6,2617.1,2624.6,2629,2630,2627.7,2621.9,2612.6,2599.6,2582.8,2562.2,2537.7,2509.1,2476.4,2439.4,2398.1,2352.3,2302,2247.1,2187.4,2123,2053.6,1979.2,1899.7,1814.9,1724.9,1629.4,1528.5,1421.9,1309.7,1191.6,1067.7,937.74,801.72,659.52,511.03,356.17,194.84,26.93
8.4e-07,6.49e-07,1077,984.78,897.22,814.21,735.67,661.51,591.64,525.98,464.44,406.94,353.4,303.72,257.83,215.64,177.06,142.02,110.42,82.173,57.206,35.429,16.756,1.1042,-11.613,-21.479,-28.581,-33.002,-34.827,-34.142,-31.031,-25.579,-17.872,-7.9933,3.9712,17.937,33.819,51.532,70.991,92.112,114.81,139,164.59,191.51,219.66,248.97,279.34,310.7,342.95,376.02,409.81,444.24,479.23,514.7,550.55,586.71,623.08,659.58,696.14,732.65,769.05,805.24,841.13,876.65,911.71,946.22,980.1,1013.3,1045.6,1077.1,1107.6,1137.1,1165.4,1192.5,1218.2,1242.6,1265.5,1286.8,1306.5,1324.5,1340.6,1354.8,1367,1377.2,1385.2,1390.9,1394.4,1395.4,1393.9,1389.8,1383,1373.5,1361.2,1345.9,1327.7,1306.3,1281.7,1253.9,1222.8,1188.2,1150.1,1108.3,1062.9,1013.8,960.73,903.75,842.75,777.63,708.31,634.71,556.74,474.32,387.36,295.78,199.5,98.415,-7.543,-118.46,-234.43,-355.53,-481.84,-613.46,-750.47,-892.94,-1041,-1194.7,-1354.1,-1519.3,-1690.4,-1867.5,-2050.6,-2239.9,-2435.5
7.96e-07,6.8e-07,1346,1234.7,1129,1028.6,933.51,843.61,758.8,678.98,604.05,533.92,468.48,407.63,351.28,299.33,251.68,208.24,168.89,133.55,102.12,74.494,50.578,30.273,13.479,0.099517,-9.9651,-16.813,-20.543,-21.254,-19.043,-14.011,-6.2539,4.1283,17.037,32.375,50.042,69.94,91.972,116.04,142.04,169.88,199.45,230.67,263.43,297.63,333.18,369.97,407.91,446.9,486.84,527.63,569.17,611.37,654.13,697.34,740.92,784.75,828.75,872.8,916.83,960.72,1004.4,1047.7,1090.6,1133,1174.7,1215.8,1256,1295.2,1333.5,1370.6,1406.5,1441.2,1474.3,1506,1536.1,1564.5,1591,1615.6,1638.3,1658.8,1677.1,1693.2,1706.8,1717.9,1726.5,1732.3,1735.4,1735.5,1732.7,1726.8,1717.7,1705.3,1689.5,1670.2,1647.4,1620.8,1590.5,1556.3,1518.2,1476,1429.5,1378.9,1323.8,1264.3,1200.2,1131.5,1058,979.58,896.24,807.84,714.29,615.48,511.31,401.69,286.52,165.69,39.119,-93.302,-231.67,-376.08,-526.64,-683.44,-846.58,-1016.2,-1192.3,-1375,-1564.5,-1760.8,-1964.1,-2174.4,-2391.8
9.11e-07,7.16e-07,1451.6,1333,1219.8,1111.9,1009.3,911.78,819.4,732.06,649.7,572.25,499.65,431.83,368.73,310.29,256.43,207.09,162.22,121.74,85.586,53.698,26.011,2.4576,-17.025,-32.503,-44.041,-51.703,-55.555,-55.661,-52.086,-44.894,-34.152,-19.923,-2.2718,18.736,43.035,70.562,101.25,135.04,171.86,211.64,254.33,299.86,348.16,399.17,452.83,509.06,567.81,629,692.58,758.48,826.64,896.98,969.45,1044,1120.5,1199,1279.3,1361.4,1445.3,1530.8,1617.9,1706.6,1796.8,1888.3,1981.2,2075.4,2170.9,2267.4,2365.1,2463.8,2563.4,2663.9,2765.3,2867.4,2970.2,3073.7,3177.7,3282.2,3387.2,3492.5,3598.2,3704.1,3810.2,3916.4,4022.6,4128.8,4235,4341,4446.8,4552.3,4657.5,4762.3,4866.6,4970.4,5073.5,5176.1,5277.9,5378.9,5479,5578.2,5676.5,5773.6,5869.7,5964.6,6058.2,6150.6,6241.5,6331,6419,6505.5,6590.3,6673.4,6754.7,6834.2,6911.8,6987.5,7061.1,7132.7,7202.1,7269.2,7334.1,7396.7,7456.8,7514.4,7569.5,7622,7671.9,7719,7763.2,7804.7,7843.2
