7.87e-07,6.54e-07,244.87,213.43,184.45,157.84,133.51,111.36,91.299,73.247,57.107,42.788,30.2,19.25,9.8493,1.9053,-4.6728,-9.9758,-14.095,-17.121,-19.146,-20.259,-20.553,-20.119,-19.046,-17.428,-15.353,-12.915,-10.203,-7.3083,-4.3227,-1.3369,1.5581,4.2711,6.7111,8.7872,10.408,11.483,11.921,11.63,10.52,8.4997,5.478,1.3638,-3.9339,-10.506,-18.444,-27.839,-38.781,-51.362,-65.673,-81.805,-99.849,-119.9,-142.04,-166.36,-192.97,-221.94,-253.36,-287.34,-323.96,-363.31,-405.48,-450.56,-498.65,-549.84,-604.21,-661.86,-722.88,-787.36,-855.39,-927.06,-1002.5,-1081.7,-1164.8,-1252,-1343.2,-1438.7,-1538.4,-1642.5,-1751,-1864.1,-1981.9,-2104.4,-2231.7,-2363.9,-2501.1,-2643.4,-2791,-2943.8,-3101.9,-3265.6,-3434.7,-3609.6,-3790.1,-3976.5,-4168.9,-4367.2,-4571.6,-4782.2,-4999.1,-5222.4,-5452.1,-5688.4,-5931.4,-6181.1,-6437.6,-6701,-6971.4,-7249,-7533.7,-7825.7,-8125.1,-8432,-8746.4,-9068.5,-9398.3,-9735.9,-10081,-10435,-10797,-11167,-11545,-11931,-12326,-12730,-13142,-13563,-13993,-14431,-14879,-15336,-15802
7.7e-07,6.5e-07,84.76,64.983,47.271,31.531,17.669,5.59,-4.8,-13.595,-20.89,-26.779,-31.356,-34.715,-36.951,-38.157,-38.429,-37.86,-36.545,-34.578,-32.053,-29.064,-25.706,-22.073,-18.259,-14.359,-10.467,-6.6761,-3.0819,0.22181,3.1407,5.5805,7.447,8.646,9.083,8.664,7.2946,4.8805,1.3275,-3.4586,-9.5721,-17.107,-26.159,-36.82,-49.186,-63.35,-79.408,-97.453,-117.58,-139.88,-164.45,-191.39,-220.79,-252.73,-287.33,-324.66,-364.84,-407.94,-454.06,-503.31,-555.77,-611.53,-670.7,-733.36,-799.61,-869.54,-943.25,-1020.8,-1102.4,-1188,-1277.8,-1371.8,-1470.2,-1573,-1680.3,-1792.2,-1908.9,-2030.4,-2156.8,-2288.2,-2424.7,-2566.4,-2713.4,-2865.8,-3023.6,-3187,-3356.1,-3530.9,-3711.6,-3898.2,-4090.9,-4289.7,-4494.7,-4706.1,-4923.9,-5148.2,-5379.1,-5616.6,-5861,-6112.3,-6370.6,-6635.9,-6908.4,-7188.2,-7475.3,-7769.9,-8072.1,-8381.8,-8699.3,-9024.7,-9358,-9699.3,-10049,-10406,-10772,-11147,-11529,-11921,-12321,-12730,-13147,-13574,-14010,-14455,-14909,-15372,-15845,-16328,-16820,-17321,-17833,-18355,-18886
8.48e-07,6.65e-07,577.66,522.08,469.68,420.4,374.16,330.89,290.49,252.9,218.04,185.83,156.19,129.05,104.32,81.936,61.813,43.876,28.046,14.245,2.3973,-7.5762,-15.753,-22.21,-27.025,-30.277,-32.041,-32.397,-31.421,-29.191,-25.785,-21.281,-15.755,-9.2863,-1.9515,6.1715,15.005,24.472,34.494,44.994,55.894,67.117,78.585,90.221,101.95,113.68,125.36,136.89,148.19,159.21,169.84,180.02,189.67,198.72,207.07,214.67,221.42,227.25,232.09,235.85,238.46,239.84,239.91,238.6,235.83,231.52,225.59,217.97,208.57,197.32,184.15,168.97,151.71,132.29,110.63,86.65,60.281,31.441,0.05248,-33.962,-70.68,-110.18,-152.54,-197.83,-246.14,-297.54,-352.11,-409.92,-471.06,-535.6,-603.63,-675.2,-750.42,-829.34,-912.06,-998.64,-1089.2,-1183.7,-1282.4,-1385.2,-1492.3,-1603.7,-1719.5,-1839.8,-1964.7,-2094.3,-2228.5,-2367.5,-2511.5,-2660.3,-2814.2,-2973.3,-3137.5,-3306.9,-3481.7,-3662,-3847.7,-4039,-4235.9,-4438.6,-4647.1,-4861.5,-5081.8,-5308.2,-5540.7,-5779.4,-6024.4,-6275.7,-6533.4,-6797.7,-7068.5,-7346,-7630.2
7.89e-07,6.62e-07,353.98,314.71,278.19,244.33,213.03,184.21,157.76,133.61,111.66,91.816,73.99,58.091,44.026,31.706,21.038,11.931,4.2938,-1.9641,-6.9344,-10.708,-13.377,-15.032,-15.764,-15.664,-14.824,-13.335,-11.288,-8.775,-5.8862,-2.7132,0.6528,4.1205,7.5988,10.996,14.222,17.184,19.792,21.955,23.581,24.578,24.857,24.325,22.891,20.464,16.953,12.267,6.3137,-0.997,-9.7568,-20.057,-31.988,-45.643,-61.111,-78.484,-97.854,-119.31,-142.95,-168.85,-197.12,-227.84,-261.11,-297,-335.63,-377.07,-421.42,-468.77,-519.21,-572.84,-629.74,-690,-753.72,-820.98,-891.89,-966.52,-1045,-1127.3,-1213.7,-1304.2,-1398.8,-1497.8,-1601,-1708.8,-1821.1,-1938.1,-2059.7,-2186.2,-2317.7,-2454.1,-2595.6,-2742.3,-2894.3,-3051.7,-3214.5,-3382.9,-3556.9,-3736.7,-3922.3,-4113.8,-4311.3,-4514.9,-4724.8,-4940.9,-5163.3,-5392.3,-5627.8,-5869.9,-6118.8,-6374.5,-6637.2,-6906.8,-7183.6,-7467.5,-7758.8,-8057.4,-8363.5,-8677.1,-8998.4,-9327.5,-9664.4,-10009,-10362,-10723,-11092,-11469,-11855,-12250,-12652,-13064,-13484,-13913,-14351
9.29e-07,6.56e-07,481.3,432.3,386.03,342.43,301.45,263.03,227.11,193.63,162.54,133.78,107.28,83.005,60.879,40.851,22.862,6.8552,-7.2276,-19.444,-29.852,-38.508,-45.472,-50.8,-54.549,-56.779,-57.546,-56.909,-54.924,-51.65,-47.145,-41.465,-34.669,-26.815,-17.959,-8.161,2.5228,14.034,26.316,39.31,52.959,67.204,81.989,97.255,112.95,129,145.37,161.98,178.79,195.73,212.76,229.8,246.8,263.71,280.46,297.01,313.28,329.23,344.79,359.92,374.54,388.61,402.06,414.84,426.89,438.15,448.56,458.08,466.63,474.16,480.61,485.93,490.06,492.94,494.52,494.72,493.51,490.81,486.58,480.75,473.27,464.07,453.11,440.32,425.65,409.03,390.42,369.74,346.95,321.99,294.8,265.32,233.5,199.27,162.58,123.37,81.579,37.158,-9.9549,-59.818,-112.49,-168.02,-226.48,-287.92,-352.4,-419.98,-490.7,-564.64,-641.85,-722.39,-806.31,-893.67,-984.53,-1079,-1177,-1278.7,-1384.1,-1493.4,-1606.4,-1723.4,-1844.4,-1969.3,-2098.4,-2231.5,-2368.9,-2510.5,-2656.4,-2806.7,-2961.4,-3120.6,-3284.3,-3452.7,-3625.6
7.7e-07,6.76e-07,406.14,363.32,323.44,286.39,252.08,220.41,191.29,164.62,140.3,118.24,98.343,80.511,64.649,50.66,38.448,27.916,18.969,11.511,5.444,0.67319,-2.898,-5.3658,-6.8264,-7.3761,-7.1109,-6.1273,-4.5213,-2.3893,0.17265,3.0683,6.2013,9.4756,12.795,16.063,19.184,22.061,24.598,26.699,28.268,29.208,29.424,28.818,27.296,24.76,21.114,16.263,10.11,2.5581,-6.4879,-17.125,-29.448,-43.555,-59.541,-77.503,-97.536,-119.74,-144.2,-171.03,-200.31,-232.15,-266.63,-303.86,-343.93,-386.94,-432.98,-482.16,-534.56,-590.28,-649.42,-712.08,-778.34,-848.32,-922.1,-999.77,-1081.4,-1167.2,-1257.2,-1351.4,-1450,-1553.1,-1660.8,-1773.1,-1890.2,-2012.2,-2139.1,-2271.1,-2408.3,-2550.6,-2698.4,-2851.5,-3010.2,-3174.6,-3344.6,-3520.5,-3702.3,-3890.1,-4084,-4284.2,-4490.6,-4703.5,-4922.8,-5148.8,-5381.4,-5620.8,-5867.1,-6120.4,-6380.7,-6648.3,-6923.1,-7205.2,-7494.8,-7792,-8096.8,-8409.4,-8729.8,-9058.2,-9394.6,-9739.1,-10092,-10453,-10822,-11200,-11587,-11982,-12387,-12800,-13222,-13653,-14093,-14543,-15002
7.59e-07,6.94e-07,527.11,475.76,427.69,382.8,340.98,302.15,266.19,233.02,202.52,174.61,149.18,126.14,105.38,86.803,70.314,55.81,43.193,32.363,23.222,15.669,9.6055,4.9321,1.5494,-0.64193,-1.7413,-1.8481,-1.0616,0.51883,2.7938,5.664,9.0301,12.793,16.853,21.11,25.466,29.821,34.076,38.132,41.888,45.246,48.107,50.371,51.938,52.709,52.586,51.468,49.256,45.852,41.155,35.066,27.486,18.315,7.4548,-5.1947,-19.733,-36.259,-54.872,-75.672,-98.757,-124.23,-152.18,-182.72,-215.95,-251.95,-290.84,-332.71,-377.66,-425.79,-477.2,-531.99,-590.25,-652.1,-717.62,-786.91,-860.09,-937.23,-1018.5,-1103.9,-1193.5,-1287.6,-1386.1,-1489.2,-1596.9,-1709.4,-1826.8,-1949.2,-2076.6,-2209.2,-2347.1,-2490.3,-2639,-2793.2,-2953.2,-3118.9,-3290.4,-3467.9,-3651.5,-3841.2,-4037.2,-4239.5,-4448.4,-4663.7,-4885.7,-5114.5,-5350.2,-5592.8,-5842.4,-6099.2,-6363.3,-6634.7,-6913.5,-7199.9,-7494,-7795.8,-8105.5,-8423.1,-8748.7,-9082.5,-9424.6,-9775,-10134,-10501,-10877,-11262,-11656,-12058,-12470,-12891,-13321,-13760,-14209
8.61e-07,6.63e-07,572.53,517.26,465.13,416.07,370.02,326.88,286.59,249.08,214.27,182.08,152.45,125.29,100.54,78.109,57.936,39.942,24.054,10.196,-1.7045,-11.723,-19.934,-26.412,-31.231,-34.465,-36.188,-36.475,-35.401,-33.04,-29.465,-24.752,-18.975,-12.207,-4.5246,3.9994,13.29,23.274,33.875,45.02,56.635,68.645,80.975,93.552,106.3,119.15,132.02,144.84,157.53,170.02,182.24,194.11,205.56,216.51,226.89,236.62,245.64,253.86,261.21,267.61,273,277.3,280.43,282.32,282.89,282.08,279.8,275.98,270.56,263.44,254.56,243.85,231.23,216.62,199.95,181.16,160.15,136.86,111.22,83.147,52.568,19.411,-16.4,-54.939,-96.28,-140.5,-187.67,-237.86,-291.15,-347.62,-407.33,-470.37,-536.81,-606.71,-680.16,-757.24,-838,-922.54,-1010.9,-1103.2,-1199.5,-1299.8,-1404.3,-1513.1,-1626,-1743.4,-1865.2,-1991.5,-2122.4,-2258,-2398.3,-2543.4,-2693.4,-2848.3,-3008.3,-3173.4,-3343.6,-3519.2,-3700,-3886.3,-4078,-4275.3,-4478.2,-4686.8,-4901.2,-5121.5,-5347.7,-5579.8,-5818.1,-6062.5,-6313.1,-6570,-6833.3
9.04e-07,6.63e-07,576.01,520.35,467.74,418.11,371.4,327.54,286.47,248.12,212.44,179.35,148.8,120.71,95.028,71.688,50.624,31.773,15.071,0.45333,-12.143,-22.783,-31.53,-38.448,-43.602,-47.055,-48.871,-49.114,-47.849,-45.139,-41.048,-35.64,-28.98,-21.132,-12.158,-2.1242,8.9065,20.87,33.702,47.338,61.715,76.769,92.435,108.65,125.35,142.47,159.94,177.71,195.71,213.87,232.14,250.43,268.71,286.88,304.91,322.71,340.23,357.41,374.17,390.46,406.2,421.34,435.82,449.56,462.51,474.6,485.76,495.94,505.07,513.08,519.9,525.49,529.77,532.68,534.15,534.12,532.52,529.3,524.39,517.72,509.23,498.86,486.54,472.21,455.8,437.25,416.5,393.48,368.13,340.38,310.18,277.45,242.13,204.16,163.47,120,73.69,24.47,-27.721,-82.948,-141.28,-202.77,-267.49,-335.5,-406.87,-481.65,-559.92,-641.74,-727.18,-816.29,-909.13,-1005.8,-1106.3,-1210.8,-1319.2,-1431.7,-1548.4,-1669.2,-1794.2,-1923.6,-2057.4,-2195.6,-2338.3,-2485.6,-2637.6,-2794.2,-2955.6,-3121.8,-3292.9,-3469,-3650.1,-3836.3,-4027.6
8.13e-07,6.33e-07,93.926,73.08,54.22,37.261,22.122,8.7178,-3.0339,-13.217,-21.914,-29.208,-35.184,-39.923,-43.51,-46.028,-47.56,-48.188,-47.998,-47.071,-45.491,-43.341,-40.705,-37.666,-34.307,-30.711,-26.962,-23.143,-19.337,-15.627,-12.098,-8.8312,-5.9109,-3.4202,-1.4423,-0.060577,0.64177,0.58144,-0.32483,-2.1603,-5.0083,-8.952,-14.075,-20.46,-28.191,-37.35,-48.022,-60.289,-74.235,-89.942,-107.5,-126.98,-148.47,-172.06,-197.82,-225.85,-256.23,-289.03,-324.34,-362.25,-402.83,-446.18,-492.37,-541.49,-593.62,-648.84,-707.24,-768.91,-833.91,-902.35,-974.29,-1049.8,-1129,-1212,-1298.8,-1389.6,-1484.3,-1583.2,-1686.2,-1793.5,-1905.1,-2021.2,-2141.8,-2266.9,-2396.8,-2531.4,-2670.8,-2815.2,-2964.6,-3119,-3278.7,-3443.6,-3613.8,-3789.5,-3970.7,-4157.5,-4349.9,-4548.1,-4752.2,-4962.1,-5178.1,-5400.2,-5628.5,-5863,-6103.8,-6351.1,-6604.9,-6865.3,-7132.3,-7406.2,-7686.8,-7974.4,-8269,-8570.7,-8879.5,-9195.6,-9519.1,-9850,-10188,-10534,-10888,-11249,-11619,-11996,-12381,-12774,-13176,-13585,-14003,-14430,-14865,-15308,-15761
7.86e-07,6.23e-07,-195.88,-195.66,-194.18,-191.52,-187.78,-183.04,-177.39,-170.91,-163.7,-155.85,-147.43,-138.54,-129.27,-119.7,-109.92,-100.02,-90.089,-80.212,-70.478,-60.975,-51.789,-43.01,-34.725,-27.021,-19.987,-13.71,-8.2782,-3.7793,-0.30107,2.0687,3.2421,3.1315,1.6489,-1.2933,-5.7829,-11.908,-19.756,-29.415,-40.973,-54.517,-70.135,-87.915,-107.95,-130.31,-155.11,-182.41,-212.32,-244.92,-280.29,-318.53,-359.72,-403.95,-451.31,-501.88,-555.76,-613.03,-673.78,-738.09,-806.06,-877.77,-953.31,-1032.8,-1116.2,-1203.8,-1295.5,-1391.5,-1491.9,-1596.7,-1706.1,-1820,-1938.7,-2062.2,-2190.5,-2323.9,-2462.2,-2605.8,-2754.5,-2908.6,-3068.1,-3233.1,-3403.7,-3580,-3762,-3949.9,-4143.7,-4343.5,-4549.5,-4761.6,-4980,-5204.8,-5436.1,-5674,-5918.4,-6169.6,-6427.6,-6692.5,-6964.4,-7243.4,-7529.6,-7823,-8123.7,-8431.9,-8747.6,-9070.9,-9401.9,-9740.7,-10087,-10442,-10805,-11175,-11554,-11942,-12337,-12742,-13154,-13576,-14006,-14445,-14893,-15350,-15816,-16291,-16775,-17269,-17773,-18285,-18808,-19340,-19882,-20434,-20996
8.18e-07,6.49e-07,321.85,284.66,250.06,217.96,188.28,160.95,135.86,112.94,92.114,73.287,56.378,41.305,27.983,16.33,6.2599,-2.3093,-9.4615,-15.281,-19.85,-23.254,-25.575,-26.898,-27.305,-26.882,-25.711,-23.876,-21.46,-18.548,-15.223,-11.569,-7.6692,-3.6072,0.53313,4.6681,8.7142,12.588,16.205,19.482,22.336,24.682,26.437,27.518,27.841,27.321,25.877,23.423,19.876,15.152,9.1686,1.8411,-6.9139,-17.18,-29.041,-42.58,-57.882,-75.029,-94.106,-115.2,-138.38,-163.75,-191.38,-221.36,-253.77,-288.7,-326.22,-366.43,-409.4,-455.22,-503.98,-555.75,-610.62,-668.68,-730.01,-794.68,-862.79,-934.43,-1009.7,-1088.6,-1171.3,-1257.8,-1348.3,-1442.8,-1541.4,-1644.2,-1751.3,-1862.7,-1978.5,-2098.9,-2223.9,-2353.6,-2488.1,-2627.4,-2771.6,-2920.9,-3075.3,-3234.9,-3399.7,-3569.9,-3745.6,-3926.8,-4113.6,-4306.1,-4504.3,-4708.5,-4918.5,-5134.6,-5356.8,-5585.3,-5819.9,-6061,-6308.5,-6562.5,-6823.2,-7090.5,-7364.6,-7645.6,-7933.6,-8228.5,-8530.6,-8839.9,-9156.5,-9480.4,-9811.8,-10151,-10497,-10852,-11214,-11583,-11961,-12347,-12741
7.92e-07,6.52e-07,246.62,215.01,185.85,159.05,134.53,112.18,91.934,73.685,57.348,42.834,30.053,18.915,9.3307,1.2094,-5.5383,-11.002,-15.272,-18.438,-20.589,-21.815,-22.207,-21.853,-20.845,-19.271,-17.221,-14.785,-12.053,-9.1152,-6.0606,-2.9793,0.038882,2.9042,5.5268,7.8169,9.6847,11.04,11.794,11.857,11.137,9.5468,6.9952,3.3928,-1.3502,-7.3237,-14.617,-23.321,-33.525,-45.318,-58.791,-74.033,-91.133,-110.18,-131.27,-154.49,-179.92,-207.67,-237.81,-270.43,-305.64,-343.51,-384.14,-427.62,-474.03,-523.47,-576.03,-631.79,-690.85,-753.29,-819.21,-888.69,-961.83,-1038.7,-1119.4,-1204.1,-1292.7,-1385.5,-1482.4,-1583.7,-1689.3,-1799.4,-1914,-2033.3,-2157.3,-2286.1,-2419.8,-2558.6,-2702.4,-2851.4,-3005.7,-3165.3,-3330.4,-3501,-3677.3,-3859.3,-4047.1,-4240.8,-4440.5,-4646.2,-4858.2,-5076.4,-5300.9,-5531.9,-5769.4,-6013.5,-6264.3,-6522,-6786.5,-7058,-7336.6,-7622.3,-7915.2,-8215.5,-8523.3,-8838.5,-9161.4,-9491.9,-9830.3,-10176,-10531,-10893,-11263,-11642,-12029,-12424,-12828,-13240,-13662,-14091,-14530,-14978,-15435
8.52e-07,6.85e-07,778.79,708.89,642.71,580.16,521.18,465.68,413.58,364.81,319.29,276.94,237.68,201.45,168.15,137.72,110.07,85.13,62.82,43.063,25.781,10.897,-1.6659,-11.986,-20.14,-26.206,-30.262,-32.384,-32.65,-31.137,-27.924,-23.087,-16.704,-8.8518,0.39139,10.948,22.742,35.694,49.728,64.766,80.73,97.544,115.13,133.41,152.31,171.74,191.64,211.92,232.51,253.33,274.3,295.35,316.39,337.36,358.16,378.73,398.99,418.86,438.26,457.12,475.35,492.89,509.64,525.55,540.52,554.48,567.35,579.06,589.53,598.68,606.44,612.71,617.44,620.54,621.93,621.54,619.29,615.09,608.89,600.59,590.11,577.39,562.34,544.89,524.96,502.47,477.35,449.51,418.88,385.39,348.94,309.48,266.91,221.17,172.17,119.84,64.099,4.8704,-57.923,-124.36,-194.52,-268.47,-346.3,-428.08,-513.89,-603.8,-697.9,-796.27,-898.97,-1006.1,-1117.7,-1233.9,-1354.7,-1480.3,-1610.7,-1745.9,-1886.1,-2031.3,-2181.7,-2337.2,-2498.1,-2664.2,-2835.8,-3012.9,-3195.6,-3383.9,-3577.9,-3777.8,-3983.6,-4195.3,-4413,-4636.9,-4867
9.31e-07,7.15e-07,960.4,877.46,798.51,723.49,652.33,584.98,521.37,461.46,405.18,352.46,303.26,257.51,215.16,176.14,140.4,107.88,78.513,52.247,29.022,8.7783,-8.5425,-23,-34.652,-43.559,-49.778,-53.37,-54.393,-52.906,-48.968,-42.638,-33.975,-23.038,-9.8858,5.4227,22.828,42.272,63.695,87.039,112.24,139.25,168,198.44,230.5,264.13,299.26,335.84,373.82,413.12,453.7,495.49,538.43,582.47,627.54,673.59,720.56,768.38,817.01,866.38,916.43,967.1,1018.3,1070.1,1122.3,1174.9,1227.8,1280.9,1334.3,1387.9,1441.5,1495.1,1548.8,1602.3,1655.7,1709,1761.9,1814.5,1866.8,1918.6,1969.9,2020.6,2070.8,2120.3,2169,2216.9,2264,2310.2,2355.4,2399.6,2442.7,2484.6,2525.4,2564.9,2603,2639.8,2675.2,2709,2741.3,2771.9,2800.9,2828.2,2853.6,2877.3,2898.9,2918.7,2936.4,2952,2965.4,2976.7,2985.7,2992.3,2996.6,2998.4,2997.7,2994.5,2988.7,2980.1,2968.9,2954.8,2937.9,2918,2895.2,2869.4,2840.5,2808.4,2773.1,2734.5,2692.6,2647.4,2598.7,2546.4,2490.7
8.76e-07,7.13e-07,1014.3,927.63,845.25,767.06,693,622.98,556.94,494.81,436.51,381.97,331.12,283.88,240.19,199.98,163.16,129.68,99.448,72.402,48.469,27.577,9.6525,-5.3754,-17.579,-27.031,-33.802,-37.966,-39.594,-38.758,-35.53,-29.982,-22.187,-12.216,-0.14208,13.964,30.029,47.981,67.748,89.259,112.44,137.22,163.53,191.29,220.44,250.89,282.59,315.45,349.4,384.38,420.31,457.12,494.73,533.08,572.09,611.69,651.8,692.37,733.3,774.54,816.01,857.64,899.35,941.08,982.74,1024.3,1065.6,1106.7,1147.4,1187.7,1227.5,1266.7,1305.3,1343.2,1380.3,1416.6,1451.9,1486.3,1519.6,1551.7,1582.6,1612.3,1640.6,1667.4,1692.8,1716.6,1738.7,1759.1,1777.8,1794.6,1809.4,1822.2,1833,1841.6,1848,1852.1,1853.9,1853.2,1850,1844.2,1835.7,1824.6,1810.6,1793.8,1774,1751.2,1725.3,1696.3,1664,1628.5,1589.5,1547.2,1501.3,1451.8,1398.6,1341.7,1281,1216.5,1147.9,1075.4,998.77,917.96,832.92,743.56,649.83,551.64,448.92,341.6,229.61,112.88,-8.6661,-135.1,-266.49
7.71e-07,6.66e-07,295.58,260.67,228.39,198.65,171.35,146.4,123.7,103.16,84.672,68.153,53.504,40.63,29.434,19.823,11.7,4.9695,-0.46317,-4.6936,-7.8172,-9.9294,-11.125,-11.501,-11.151,-10.171,-8.6569,-6.7035,-4.4062,-1.8606,0.83797,3.5942,6.3126,8.898,11.255,13.288,14.901,16,16.489,16.272,15.255,13.341,10.436,6.4439,1.2693,-5.183,-13.008,-22.302,-33.16,-45.677,-59.949,-76.07,-94.138,-114.25,-136.49,-160.97,-187.77,-216.99,-248.74,-283.09,-320.16,-360.02,-402.79,-448.55,-497.4,-549.44,-604.76,-663.45,-725.62,-791.35,-860.75,-933.9,-1010.9,-1091.9,-1176.9,-1266,-1359.4,-1457.1,-1559.2,-1665.8,-1777.1,-1893.1,-2013.9,-2139.5,-2270.2,-2406,-2547,-2693.2,-2844.8,-3001.9,-3164.6,-3333,-3507.1,-3687,-3872.9,-4064.9,-4263,-4467.3,-4677.9,-4895,-5118.7,-5348.9,-5585.8,-5829.6,-6080.3,-6337.9,-6602.7,-6874.7,-7153.9,-7440.5,-7734.6,-8036.3,-8345.6,-8662.7,-8987.7,-9320.6,-9661.6,-10011,-10368,-10734,-11108,-11491,-11882,-12282,-12691,-13108,-13535,-13971,-14416,-14870,-15334,-15807,-16290
8.28e-07,6.44e-07,292.14,257.01,224.36,194.12,166.19,140.5,116.98,95.526,76.074,58.537,42.835,28.888,16.614,5.9324,-3.2377,-10.977,-17.367,-22.488,-26.422,-29.248,-31.049,-31.904,-31.895,-31.103,-29.609,-27.493,-24.836,-21.72,-18.225,-14.433,-10.423,-6.2776,-2.077,2.0978,6.1658,10.046,13.658,16.92,19.752,22.073,23.801,24.857,25.158,24.624,23.175,20.729,17.205,12.522,6.6003,-0.64209,-9.2858,-19.412,-31.101,-44.434,-59.492,-76.356,-95.107,-115.83,-138.59,-163.49,-190.6,-219.99,-251.76,-285.99,-322.75,-362.12,-404.19,-449.03,-496.74,-547.38,-601.04,-657.8,-717.74,-780.95,-847.5,-917.47,-990.95,-1068,-1148.7,-1233.2,-1321.5,-1413.7,-1509.9,-1610.2,-1714.7,-1823.3,-1936.3,-2053.7,-2175.5,-2301.9,-2433,-2568.7,-2709.3,-2854.7,-3005.1,-3160.6,-3321.2,-3486.9,-3658,-3834.4,-4016.3,-4203.7,-4396.7,-4595.4,-4799.8,-5010.2,-5226.4,-5448.7,-5677,-5911.6,-6152.4,-6399.5,-6653,-6913.1,-7179.7,-7453,-7733,-8019.9,-8313.6,-8614.3,-8922.1,-9237.1,-9559.3,-9888.7,-10226,-10570,-10922,-11281,-11649,-12024,-12407
7.61e-07,6.96e-07,561.47,507.64,457.17,409.98,365.94,324.98,286.99,251.86,219.51,189.82,162.71,138.07,115.81,95.825,78.015,62.282,48.528,36.653,26.559,18.146,11.316,5.97,2.0082,-0.6681,-2.1578,-2.56,-1.9735,-0.49758,1.7689,4.727,8.2776,12.322,16.76,21.495,26.425,31.454,36.481,41.407,46.134,50.562,54.593,58.128,61.067,63.311,64.762,65.321,64.888,63.365,60.652,56.651,51.262,44.386,35.925,25.78,13.851,0.039962,-15.753,-33.626,-53.679,-76.01,-100.72,-127.9,-157.67,-190.1,-225.31,-263.39,-304.44,-348.57,-395.86,-446.42,-500.35,-557.75,-618.71,-683.33,-751.72,-823.97,-900.19,-980.46,-1064.9,-1153.6,-1246.6,-1344.1,-1446.2,-1552.9,-1664.4,-1780.7,-1902,-2028.3,-2159.8,-2296.5,-2438.6,-2586.1,-2739.2,-2897.9,-3062.3,-3232.6,-3408.8,-3591.1,-3779.5,-3974.2,-4175.2,-4382.6,-4596.6,-4817.2,-5044.5,-5278.7,-5519.8,-5767.9,-6023.1,-6285.6,-6555.4,-6832.7,-7117.4,-7409.8,-7709.9,-8017.9,-8333.7,-8657.6,-8989.6,-9329.8,-9678.3,-10035,-10401,-10775,-11158,-11549,-11950,-12359,-12778,-13206,-13643
8.5e-07,6.96e-07,873.85,797.21,724.55,655.77,590.81,529.58,472.01,418.02,367.52,320.45,276.72,236.25,198.97,164.81,133.67,105.48,80.167,57.65,37.851,20.691,6.0931,-6.0222,-15.733,-23.116,-28.251,-31.216,-32.089,-30.948,-27.871,-22.937,-16.223,-7.808,2.2298,13.812,26.861,41.299,57.046,74.026,92.159,111.37,131.57,152.7,174.67,197.39,220.81,244.83,269.38,294.37,319.74,345.41,371.29,397.3,423.38,449.43,475.39,501.17,526.7,551.9,576.69,600.99,624.72,647.81,670.17,691.73,712.42,732.14,750.83,768.41,784.79,799.91,813.67,826.01,836.85,846.1,853.69,859.54,863.57,865.7,865.87,863.98,859.95,853.73,845.21,834.33,821,805.16,786.71,765.59,741.71,714.99,685.37,652.75,617.06,578.23,536.17,490.81,442.06,389.86,334.12,274.76,211.71,144.88,74.209,-0.39614,-79.008,-161.71,-248.57,-339.67,-435.09,-534.91,-639.21,-748.06,-861.55,-979.74,-1102.7,-1230.6,-1363.4,-1501.2,-1644.1,-1792.2,-1945.6,-2104.3,-2268.4,-2438,-2613.2,-2794,-2980.6,-3172.9,-3371.2,-3575.4,-3785.6
8.36e-07,6.94e-07,838.8,764.7,694.52,628.16,565.56,506.63,451.28,399.44,351.03,305.96,264.14,225.51,189.98,157.46,127.88,101.15,77.196,55.93,37.273,21.143,7.4584,-3.8618,-12.899,-19.736,-24.453,-27.133,-27.856,-26.704,-23.759,-19.103,-12.816,-4.981,4.321,15.008,26.999,40.213,54.567,69.98,86.371,103.66,121.76,140.59,160.08,180.13,200.68,221.63,242.9,264.42,286.1,307.86,329.62,351.3,372.81,394.08,415.02,435.55,455.59,475.05,493.87,511.95,529.21,545.57,560.96,575.28,588.46,600.41,611.06,620.32,628.11,634.35,638.96,641.85,642.95,642.17,639.44,634.66,627.76,618.66,607.27,593.51,577.31,558.58,537.24,513.2,486.39,456.73,424.12,388.5,349.78,307.87,262.71,214.19,162.25,106.8,47.764,-14.946,-81.409,-151.71,-225.92,-304.13,-386.42,-472.88,-563.57,-658.59,-758.01,-861.92,-970.4,-1083.5,-1201.4,-1324.1,-1451.6,-1584.2,-1721.8,-1864.5,-2012.5,-2165.8,-2324.4,-2488.5,-2658.2,-2833.5,-3014.5,-3201.3,-3394,-3592.6,-3797.2,-4008,-4225,-4448.3,-4677.9,-4914,-5156.6
