7.95e-07,6.99e-07,-668.94,-637.42,-606.13,-575.13,-544.45,-514.17,-484.33,-454.98,-426.19,-398,-370.47,-343.64,-317.59,-292.35,-267.98,-244.54,-222.08,-200.65,-180.31,-161.11,-143.1,-126.34,-110.88,-96.778,-84.085,-72.853,-63.138,-54.993,-48.472,-43.627,-40.514,-39.185,-39.694,-42.096,-46.443,-52.789,-61.188,-71.694,-84.36,-99.24,-116.39,-135.86,-157.7,-181.97,-208.73,-238.02,-269.9,-304.42,-341.65,-381.62,-424.39,-470.03,-518.57,-570.09,-624.62,-682.22,-742.95,-806.86,-874,-944.43,-1018.2,-1095.4,-1176,-1260.1,-1347.8,-1439.1,-1534,-1632.7,-1735.1,-1841.4,-1951.5,-2065.6,-2183.6,-2305.7,-2431.9,-2562.2,-2696.8,-2835.5,-2978.6,-3126.1,-3278,-3434.3,-3595.1,-3760.6,-3930.6,-4105.4,-4284.9,-4469.1,-4658.3,-4852.3,-5051.2,-5255.2,-5464.2,-5678.4,-5897.7,-6122.2,-6352,-6587.1,-6827.7,-7073.6,-7325,-7582,-7844.6,-8112.8,-8386.7,-8666.4,-8951.9,-9243.2,-9540.5,-9843.7,-10153,-10468,-10790,-11117,-11451,-11792,-12138,-12491,-12850,-13216,-13589,-13968,-14354,-14746,-15145,-15551,-15964,-16384,-16811,-17245,-17686
8.25e-07,6.57e-07,294.13,256.85,221.83,189,158.32,129.74,103.21,78.675,56.088,35.398,16.555,-0.4905,-15.789,-29.391,-41.345,-51.704,-60.515,-67.831,-73.7,-78.172,-81.299,-83.13,-83.716,-83.105,-81.35,-78.498,-74.602,-69.711,-63.874,-57.143,-49.568,-41.197,-32.083,-22.273,-11.82,-0.77316,10.818,22.903,35.431,48.353,61.618,75.177,88.978,102.97,117.11,131.34,145.61,159.88,174.09,188.18,202.13,215.86,229.33,242.5,255.31,267.71,279.65,291.08,301.96,312.22,321.82,330.72,338.85,346.18,352.65,358.2,362.8,366.38,368.91,370.33,370.58,369.62,367.41,363.88,358.99,352.69,344.93,335.65,324.82,312.37,298.26,282.44,264.86,245.46,224.2,201.03,175.9,148.75,119.54,88.221,54.735,19.036,-18.926,-59.202,-101.84,-146.9,-194.41,-244.45,-297.04,-352.25,-410.13,-470.72,-534.07,-600.24,-669.28,-741.23,-816.14,-894.08,-975.07,-1059.2,-1146.5,-1237,-1330.7,-1427.8,-1528.2,-1632.1,-1739.4,-1850.3,-1964.7,-2082.7,-2204.4,-2329.8,-2459,-2592,-2728.9,-2869.6,-3014.4,-3163.2,-3316,-3472.9,-3634.1
7.68e-07,6.41e-07,21.435,3.3066,-13.417,-28.772,-42.796,-55.527,-67,-77.254,-86.324,-94.249,-101.07,-106.81,-111.52,-115.23,-117.98,-119.81,-120.75,-120.85,-120.13,-118.63,-116.4,-113.46,-109.87,-105.64,-100.82,-95.455,-89.571,-83.207,-76.402,-69.192,-61.614,-53.705,-45.503,-37.044,-28.366,-19.505,-10.499,-1.3839,7.8022,17.023,26.24,35.418,44.519,53.506,62.342,70.99,79.413,87.574,95.436,102.96,110.11,116.86,123.15,128.96,134.25,138.98,143.12,146.62,149.45,151.58,152.96,153.56,153.34,152.27,150.31,147.42,143.56,138.7,132.8,125.82,117.72,108.48,98.048,86.39,73.47,59.25,43.694,26.764,8.424,-11.364,-32.637,-55.431,-79.785,-105.73,-133.32,-162.57,-193.53,-226.23,-260.72,-297.02,-335.18,-375.23,-417.2,-461.15,-507.1,-555.09,-605.16,-657.34,-711.67,-768.19,-826.94,-887.95,-951.26,-1016.9,-1084.9,-1155.4,-1228.2,-1303.6,-1381.5,-1461.9,-1545,-1630.7,-1719,-1810.1,-1903.9,-2000.4,-2099.8,-2202.1,-2307.2,-2415.3,-2526.3,-2640.4,-2757.5,-2877.6,-3000.9,-3127.3,-3257,-3389.8,-3525.9,-3665.3,-3808.1
8.78e-07,6.29e-07,228.83,196.5,166.42,138.53,112.75,89.03,67.291,47.47,29.5,13.315,-1.1517,-13.968,-25.2,-34.915,-43.179,-50.059,-55.623,-59.936,-63.066,-65.079,-66.042,-66.022,-65.087,-63.301,-60.733,-57.45,-53.517,-49.002,-43.971,-38.492,-32.631,-26.455,-20.031,-13.425,-6.7047,0.063643,6.8131,13.477,19.988,26.28,32.286,37.939,43.172,47.919,52.113,55.686,58.573,60.706,62.019,62.444,61.916,60.366,57.729,53.938,48.925,42.624,34.969,25.892,15.326,3.2058,-10.537,-25.968,-43.155,-62.164,-83.063,-105.92,-130.79,-157.76,-186.88,-218.23,-251.87,-287.86,-326.27,-367.18,-410.64,-456.73,-505.51,-557.05,-611.41,-668.66,-728.87,-792.1,-858.42,-927.91,-1000.6,-1076.6,-1156,-1238.8,-1325,-1414.9,-1508.3,-1605.5,-1706.4,-1811.1,-1919.8,-2032.4,-2149,-2269.7,-2394.6,-2523.7,-2657.1,-2794.8,-2937,-3083.7,-3234.9,-3390.8,-3551.3,-3716.6,-3886.8,-4061.8,-4241.8,-4426.9,-4617,-4812.3,-5012.8,-5218.6,-5429.8,-5646.4,-5868.5,-6096.2,-6329.5,-6568.5,-6813.2,-7063.8,-7320.3,-7582.7,-7851.2,-8125.8,-8406.5,-8693.5,-8986.7
7.86e-07,6.97e-07,-420.02,-406.68,-393.05,-379.18,-365.1,-350.85,-336.47,-322.01,-307.5,-292.98,-278.49,-264.08,-249.78,-235.63,-221.67,-207.95,-194.49,-181.35,-168.57,-156.17,-144.21,-132.72,-121.74,-111.32,-101.48,-92.284,-83.756,-75.94,-68.877,-62.606,-57.168,-52.602,-48.949,-46.247,-44.539,-43.862,-44.259,-45.767,-48.428,-52.281,-57.367,-63.725,-71.395,-80.418,-90.833,-102.68,-116,-130.83,-147.22,-165.2,-184.8,-206.09,-229.08,-253.83,-280.37,-308.74,-338.98,-371.14,-405.25,-441.35,-479.48,-519.69,-562,-606.48,-653.14,-702.03,-753.2,-806.68,-862.51,-920.74,-981.39,-1044.5,-1110.2,-1178.4,-1249.1,-1322.6,-1398.7,-1477.5,-1559,-1643.4,-1730.5,-1820.6,-1913.6,-2009.5,-2108.4,-2210.3,-2315.3,-2423.5,-2534.8,-2649.2,-2766.9,-2887.9,-3012.2,-3139.8,-3270.9,-3405.3,-3543.3,-3684.7,-3829.7,-3978.3,-4130.5,-4286.4,-4446.1,-4609.4,-4776.6,-4947.6,-5122.4,-5301.2,-5483.9,-5670.6,-5861.4,-6056.2,-6255.1,-6458.2,-6665.5,-6877,-7092.8,-7312.9,-7537.4,-7766.2,-7999.5,-8237.2,-8479.5,-8726.3,-8977.7,-9233.7,-9494.4,-9759.8,-10030,-10305,-10585
7.59e-07,6.41e-07,288.45,251.55,216.87,184.34,153.94,125.6,99.279,74.931,52.506,31.957,13.235,-3.7072,-18.918,-32.447,-44.34,-54.646,-63.414,-70.69,-76.524,-80.964,-84.057,-85.851,-86.395,-85.737,-83.925,-81.006,-77.03,-72.043,-66.095,-59.232,-51.505,-42.959,-33.644,-23.607,-12.897,-1.562,10.35,22.792,35.715,49.071,62.811,76.889,91.255,105.86,120.66,135.61,150.65,165.73,180.82,195.86,210.81,225.61,240.22,254.59,268.67,282.42,295.78,308.7,321.15,333.07,344.41,355.13,365.17,374.5,383.05,390.79,397.66,403.62,408.61,412.6,415.53,417.36,418.03,417.5,415.72,412.64,408.21,402.4,395.14,386.38,376.09,364.22,350.71,335.52,318.59,299.89,279.36,256.96,232.63,206.33,178.02,147.63,115.13,80.471,43.597,4.4628,-36.979,-80.776,-126.98,-175.63,-226.78,-280.48,-336.78,-395.72,-457.35,-521.73,-588.89,-658.89,-731.77,-807.59,-886.38,-968.21,-1053.1,-1141.1,-1232.3,-1326.8,-1424.4,-1525.5,-1629.8,-1737.6,-1848.9,-1963.6,-2081.9,-2203.9,-2329.4,-2458.7,-2591.7,-2728.6,-2869.2,-3013.8,-3162.3
8.94e-07,6.59e-07,137.95,111.58,86.934,63.967,42.645,22.928,4.7778,-11.844,-26.975,-40.654,-52.92,-63.811,-73.365,-81.62,-88.616,-94.39,-98.981,-102.43,-104.77,-106.04,-106.28,-105.53,-103.82,-101.21,-97.713,-93.381,-88.25,-82.357,-75.742,-68.442,-60.496,-51.942,-42.82,-33.166,-23.019,-12.419,-1.4026,9.9912,21.724,33.758,46.053,58.573,71.279,84.131,97.093,110.12,123.19,136.25,149.26,162.19,175,187.65,200.1,212.31,224.25,235.88,247.15,258.04,268.49,278.48,287.96,296.91,305.26,313,320.08,326.47,332.11,336.99,341.05,344.26,346.58,347.98,348.41,347.83,346.22,343.52,339.7,334.73,328.56,321.15,312.48,302.49,291.15,278.43,264.28,248.66,231.54,212.88,192.64,170.79,147.28,122.07,95.127,66.415,35.893,3.5228,-30.734,-66.915,-105.06,-145.21,-187.39,-231.66,-278.04,-326.58,-377.31,-430.27,-485.5,-543.04,-602.93,-665.2,-729.9,-797.06,-866.72,-938.92,-1013.7,-1091.1,-1171.1,-1253.9,-1339.3,-1427.6,-1518.6,-1612.5,-1709.3,-1809,-1911.6,-2017.3,-2126,-2237.8,-2352.7,-2470.7,-2591.9
8.2e-07,6.75e-07,-425.8,-410.82,-395.2,-379.02,-362.37,-345.31,-327.92,-310.29,-292.48,-274.59,-256.67,-238.82,-221.11,-203.61,-186.41,-169.58,-153.19,-137.34,-122.08,-107.51,-93.695,-80.716,-68.649,-57.573,-47.564,-38.701,-31.06,-24.718,-19.754,-16.245,-14.268,-13.9,-15.219,-18.302,-23.227,-30.07,-38.911,-49.824,-62.889,-78.183,-95.783,-115.77,-138.21,-163.19,-190.79,-221.08,-254.14,-290.05,-328.88,-370.72,-415.63,-463.71,-515.01,-569.63,-627.64,-689.12,-754.14,-822.78,-895.12,-971.24,-1051.2,-1135.1,-1223,-1315,-1411.2,-1511.6,-1616.3,-1725.4,-1839,-1957.1,-2079.9,-2207.4,-2339.6,-2476.7,-2618.8,-2765.9,-2918,-3075.3,-3237.9,-3405.8,-3579.1,-3757.9,-3942.2,-4132.2,-4327.9,-4529.4,-4736.7,-4950,-5169.3,-5394.7,-5626.2,-5864.1,-6108.2,-6358.8,-6615.8,-6879.4,-7149.7,-7426.7,-7710.4,-8001.1,-8298.7,-8603.3,-8915,-9233.9,-9560,-9893.5,-10234,-10583,-10939,-11302,-11674,-12053,-12440,-12835,-13238,-13649,-14068,-14496,-14932,-15376,-15829,-16290,-16760,-17239,-17727,-18223,-18729,-19243,-19767,-20300,-20842
8.82e-07,6.43e-07,-228.27,-228.08,-226.86,-224.69,-221.61,-217.69,-213.01,-207.61,-201.57,-194.95,-187.8,-180.21,-172.22,-163.9,-155.31,-146.53,-137.6,-128.6,-119.59,-110.63,-101.79,-93.126,-84.704,-76.587,-68.839,-61.523,-54.704,-48.444,-42.806,-37.854,-33.653,-30.264,-27.751,-26.178,-25.609,-26.106,-27.734,-30.554,-34.632,-40.031,-46.813,-55.042,-64.782,-76.096,-89.047,-103.7,-120.12,-138.36,-158.5,-180.59,-204.69,-230.88,-259.22,-289.76,-322.58,-357.73,-395.27,-435.28,-477.82,-522.95,-570.72,-621.21,-674.49,-730.6,-789.62,-851.61,-916.63,-984.75,-1056,-1130.5,-1208.3,-1289.5,-1374,-1462,-1553.6,-1648.8,-1747.6,-1850.2,-1956.5,-2066.8,-2180.9,-2299,-2421.2,-2547.5,-2677.9,-2812.6,-2951.6,-3095,-3242.8,-3395.1,-3551.9,-3713.4,-3879.5,-4050.4,-4226.1,-4406.6,-4592.1,-4782.6,-4978.2,-5178.9,-5384.8,-5595.9,-5812.3,-6034.2,-6261.4,-6494.2,-6732.5,-6976.5,-7226.2,-7481.6,-7742.9,-8010,-8283.1,-8562.2,-8847.4,-9138.7,-9436.2,-9740,-10050,-10367,-10690,-11019,-11355,-11698,-12047,-12404,-12767,-13137,-13514,-13898,-14289
8.27e-07,6.84e-07,-319,-312.69,-305.74,-298.2,-290.12,-281.54,-272.52,-263.1,-253.33,-243.26,-232.94,-222.42,-211.75,-200.97,-190.13,-179.29,-168.49,-157.78,-147.21,-136.82,-126.67,-116.81,-107.28,-98.126,-89.407,-81.167,-73.455,-66.32,-59.81,-53.974,-48.861,-44.519,-40.997,-38.343,-36.607,-35.837,-36.082,-37.39,-39.809,-43.39,-48.18,-54.227,-61.582,-70.292,-80.405,-91.972,-105.04,-119.66,-135.87,-153.74,-173.3,-194.6,-217.7,-242.64,-269.47,-298.24,-329,-361.79,-396.67,-433.69,-472.89,-514.31,-558.02,-604.06,-652.47,-703.31,-756.63,-812.47,-870.88,-931.91,-995.61,-1062,-1131.2,-1203.2,-1278.1,-1355.9,-1436.6,-1520.4,-1607.2,-1697.1,-1790.1,-1886.4,-1986,-2088.8,-2195,-2304.6,-2417.6,-2534.1,-2654.2,-2777.9,-2905.2,-3036.2,-3170.9,-3309.4,-3451.8,-3598.1,-3748.3,-3902.4,-4060.6,-4222.9,-4389.3,-4559.9,-4734.7,-4913.8,-5097.3,-5285.1,-5477.3,-5674,-5875.2,-6080.9,-6291.3,-6506.4,-6726.1,-6950.7,-7180,-7414.2,-7653.3,-7897.4,-8146.4,-8400.6,-8659.8,-8924.2,-9193.7,-9468.6,-9748.7,-10034,-10325,-10621,-10923,-11230,-11543
8.75e-07,6.68e-07,40.334,21.474,4.3902,-10.985,-24.72,-36.884,-47.545,-56.77,-64.629,-71.19,-76.52,-80.689,-83.765,-85.815,-86.908,-87.113,-86.498,-85.131,-83.081,-80.415,-77.202,-73.511,-69.409,-64.965,-60.248,-55.325,-50.265,-45.137,-40.007,-34.946,-30.021,-25.301,-20.853,-16.746,-13.049,-9.8294,-7.1559,-5.0968,-3.7202,-3.0947,-3.2884,-4.3697,-6.4069,-9.4682,-13.622,-18.937,-25.481,-33.322,-42.529,-53.17,-65.314,-79.028,-94.381,-111.44,-130.28,-150.96,-173.55,-198.12,-224.74,-253.48,-284.41,-317.59,-353.09,-390.98,-431.32,-474.2,-519.67,-567.81,-618.68,-672.34,-728.88,-788.35,-850.83,-916.38,-985.07,-1057,-1132.2,-1210.7,-1292.6,-1378.1,-1467,-1559.6,-1655.9,-1756,-1859.8,-1967.6,-2079.3,-2195.1,-2314.9,-2438.9,-2567.2,-2699.8,-2836.7,-2978,-3123.9,-3274.4,-3429.5,-3589.3,-3753.9,-3923.3,-4097.7,-4277,-4461.4,-4650.9,-4845.6,-5045.6,-5250.9,-5461.6,-5677.8,-5899.5,-6126.8,-6359.7,-6598.4,-6842.9,-7093.3,-7349.6,-7612,-7880.4,-8154.9,-8435.7,-8722.8,-9016.2,-9316,-9622.3,-9935.2,-10255,-10581,-10914,-11254,-11600,-11954
7.55e-07,6.36e-07,-603.37,-576.1,-548.76,-521.42,-494.13,-466.98,-440.02,-413.32,-386.95,-360.98,-335.48,-310.5,-286.12,-262.4,-239.41,-217.23,-195.9,-175.51,-156.12,-137.79,-120.59,-104.6,-89.869,-76.472,-64.476,-53.947,-44.951,-37.557,-31.83,-27.838,-25.648,-25.326,-26.94,-30.557,-36.242,-44.064,-54.089,-66.385,-81.017,-98.053,-117.56,-139.61,-164.26,-191.58,-221.64,-254.5,-290.24,-328.92,-370.6,-415.36,-463.26,-514.36,-568.74,-626.46,-687.59,-752.19,-820.33,-892.08,-967.51,-1046.7,-1129.7,-1216.5,-1307.3,-1402.1,-1501,-1604,-1711.3,-1822.8,-1938.7,-2058.9,-2183.7,-2313,-2446.9,-2585.5,-2728.8,-2877,-3030,-3188,-3351,-3519.1,-3692.3,-3870.7,-4054.5,-4243.5,-4438,-4638,-4843.5,-5054.6,-5271.4,-5494,-5722.4,-5956.6,-6196.9,-6443.1,-6695.4,-6953.9,-7218.6,-7489.6,-7766.9,-8050.6,-8340.9,-8637.6,-8941.1,-9251.2,-9568,-9891.7,-10222,-10560,-10904,-11256,-11615,-11981,-12354,-12735,-13123,-13518,-13921,-14332,-14751,-15177,-15611,-16053,-16503,-16960,-17426,-17901,-18383,-18874,-19373,-19880,-20396
9.32e-07,6.98e-07,-544.64,-522.29,-499.93,-477.61,-455.37,-433.26,-411.31,-389.59,-368.12,-346.96,-326.14,-305.72,-285.74,-266.24,-247.26,-228.86,-211.08,-193.95,-177.53,-161.86,-146.98,-132.94,-119.78,-107.55,-96.294,-86.053,-76.873,-68.798,-61.874,-56.144,-51.653,-48.446,-46.566,-46.06,-46.97,-49.342,-53.22,-58.648,-65.672,-74.335,-84.683,-96.759,-110.61,-126.28,-143.8,-163.24,-184.63,-208.01,-233.43,-260.94,-290.58,-322.39,-356.42,-392.71,-431.31,-472.26,-515.61,-561.4,-609.67,-660.48,-713.85,-769.85,-828.51,-889.88,-954,-1020.9,-1090.7,-1163.3,-1238.9,-1317.5,-1399,-1483.7,-1571.4,-1662.3,-1756.4,-1853.7,-1954.3,-2058.3,-2165.6,-2276.4,-2390.6,-2508.3,-2629.6,-2754.5,-2883,-3015.2,-3151.1,-3290.8,-3434.4,-3581.8,-3733.1,-3888.3,-4047.6,-4210.9,-4378.3,-4549.8,-4725.5,-4905.4,-5089.6,-5278.1,-5471,-5668.2,-5869.9,-6076.1,-6286.8,-6502.1,-6722.1,-6946.7,-7175.9,-7410,-7648.8,-7892.5,-8141.1,-8394.6,-8653.1,-8916.7,-9185.3,-9459,-9737.8,-10022,-10311,-10606,-10906,-11211,-11522,-11838,-12160,-12487,-12820,-13158,-13502
9.1e-07,6.3e-07,170.85,142.36,115.83,91.211,68.442,47.473,28.251,10.724,-5.1615,-19.458,-32.22,-43.499,-53.348,-61.82,-68.969,-74.848,-79.509,-83.005,-85.39,-86.716,-87.036,-86.404,-84.872,-82.494,-79.322,-75.409,-70.809,-65.574,-59.757,-53.412,-46.591,-39.348,-31.735,-23.805,-15.612,-7.2075,1.3543,10.021,18.739,27.456,36.118,44.673,53.068,61.25,69.165,76.761,83.985,90.783,97.103,102.89,108.1,112.66,116.54,119.67,122.01,123.5,124.09,123.72,122.34,119.9,116.35,111.63,105.69,98.474,89.934,80.015,68.663,55.827,41.452,25.486,7.8762,-11.431,-32.489,-55.349,-80.066,-106.69,-135.28,-165.88,-198.56,-233.35,-270.31,-309.51,-350.98,-394.79,-440.98,-489.62,-540.74,-594.41,-650.68,-709.6,-771.22,-835.6,-902.79,-972.85,-1045.8,-1121.8,-1200.7,-1282.8,-1367.9,-1456.3,-1547.8,-1642.7,-1740.9,-1842.5,-1947.6,-2056.1,-2168.2,-2283.9,-2403.3,-2526.3,-2653.2,-2783.8,-2918.3,-3056.8,-3199.2,-3345.7,-3496.2,-3650.9,-3809.7,-3972.8,-4140.2,-4311.9,-4488.1,-4668.7,-4853.8,-5043.4,-5237.7,-5436.6,-5640.3,-5848.7,-6061.9
8.99e-07,6.5e-07,90.087,67.357,46.391,27.134,9.5329,-6.4678,-20.922,-33.884,-45.408,-55.549,-64.36,-71.896,-78.212,-83.361,-87.398,-90.378,-92.354,-93.38,-93.512,-92.804,-91.309,-89.082,-86.178,-82.65,-78.553,-73.942,-68.87,-63.392,-57.562,-51.435,-45.065,-38.505,-31.811,-25.037,-18.237,-11.465,-4.7756,1.7767,8.1377,14.253,20.069,25.53,30.584,35.174,39.247,42.749,45.625,47.821,49.283,49.957,49.787,48.72,46.702,43.678,39.594,34.395,28.028,20.437,11.57,1.3705,-10.215,-23.24,-37.76,-53.829,-71.501,-90.831,-111.87,-134.68,-159.31,-185.81,-214.24,-244.66,-277.11,-311.65,-348.34,-387.23,-428.38,-471.83,-517.65,-565.89,-616.6,-669.83,-725.64,-784.09,-845.23,-909.12,-975.8,-1045.3,-1117.8,-1193.2,-1271.6,-1353.1,-1437.7,-1525.5,-1616.5,-1710.8,-1808.4,-1909.5,-2014,-2122,-2233.5,-2348.7,-2467.5,-2590.1,-2716.4,-2846.5,-2980.6,-3118.6,-3260.5,-3406.6,-3556.7,-3711,-3869.4,-4032.2,-4199.3,-4370.7,-4546.6,-4726.9,-4911.8,-5101.3,-5295.4,-5494.2,-5697.8,-5906.2,-6119.4,-6337.5,-6560.7,-6788.8,-7022,-7260.4,-7504
9.12e-07,6.44e-07,129.45,103.87,80.13,58.169,37.939,19.389,2.4684,-12.875,-26.691,-39.033,-49.951,-59.496,-67.719,-74.673,-80.407,-84.974,-88.424,-90.81,-92.181,-92.589,-92.087,-90.724,-88.552,-85.622,-81.986,-77.694,-72.799,-67.351,-61.401,-55.002,-48.203,-41.056,-33.613,-25.925,-18.043,-10.018,-1.901,6.2558,14.402,22.485,30.455,38.261,45.85,53.173,60.176,66.811,73.024,78.765,83.982,88.625,92.642,95.982,98.594,100.43,101.43,101.54,100.73,98.931,96.095,92.173,87.112,80.862,73.371,64.587,54.461,42.939,29.972,15.508,-0.50488,-18.117,-37.38,-58.345,-81.064,-105.59,-131.97,-160.25,-190.5,-222.75,-257.06,-293.49,-332.08,-372.89,-415.96,-461.34,-509.1,-559.27,-611.92,-667.09,-724.83,-785.19,-848.23,-914,-982.55,-1053.9,-1128.2,-1205.4,-1285.5,-1368.7,-1455,-1544.5,-1637.1,-1732.9,-1832.1,-1934.6,-2040.5,-2149.8,-2262.6,-2379,-2499,-2622.6,-2749.9,-2881,-3015.8,-3154.6,-3297.2,-3443.8,-3594.4,-3749,-3907.8,-4070.7,-4237.9,-4409.3,-4585,-4765.1,-4949.6,-5138.6,-5332.1,-5530.1,-5732.8,-5940.2,-6152.3
8.27e-07,6.73e-07,-333.12,-324.83,-315.65,-305.68,-294.97,-283.63,-271.71,-259.3,-246.47,-233.31,-219.88,-206.28,-192.56,-178.82,-165.12,-151.55,-138.19,-125.1,-112.37,-100.07,-88.29,-77.096,-66.568,-56.784,-47.82,-39.755,-32.665,-26.628,-21.72,-18.02,-15.605,-14.551,-14.936,-16.838,-20.333,-25.499,-32.413,-41.152,-51.794,-64.416,-79.095,-95.908,-114.93,-136.25,-159.93,-186.05,-214.7,-245.94,-279.86,-316.53,-356.03,-398.44,-443.83,-492.28,-543.87,-598.68,-656.78,-718.26,-783.18,-851.62,-923.67,-999.4,-1078.9,-1162.2,-1249.4,-1340.7,-1435.9,-1535.4,-1639,-1747,-1859.3,-1976.1,-2097.4,-2223.3,-2353.9,-2489.2,-2629.4,-2774.5,-2924.7,-3079.8,-3240.2,-3405.7,-3576.6,-3752.8,-3934.5,-4121.7,-4314.5,-4513.1,-4717.3,-4927.5,-5143.5,-5365.6,-5593.7,-5828,-6068.5,-6315.3,-6568.5,-6828.2,-7094.4,-7367.2,-7646.7,-7933,-8226.1,-8526.1,-8833.2,-9147.3,-9468.6,-9797.1,-10133,-10476,-10827,-11185,-11551,-11925,-12306,-12695,-13092,-13497,-13910,-14332,-14761,-15199,-15646,-16100,-16564,-17036,-17516,-18006,-18504,-19011,-19527
8.73e-07,6.3e-07,-257.84,-255.52,-252.26,-248.1,-243.12,-237.38,-230.95,-223.88,-216.24,-208.09,-199.51,-190.54,-181.26,-171.73,-162.02,-152.18,-142.28,-132.38,-122.55,-112.85,-103.35,-94.11,-85.189,-76.655,-68.572,-61.001,-54.009,-47.657,-42.011,-37.133,-33.087,-29.937,-27.747,-26.581,-26.501,-27.573,-29.859,-33.423,-38.329,-44.641,-52.423,-61.738,-72.649,-85.221,-99.517,-115.6,-133.54,-153.39,-175.22,-199.09,-225.07,-253.22,-283.61,-316.29,-351.33,-388.8,-428.76,-471.27,-516.39,-564.2,-614.75,-668.11,-724.33,-783.5,-845.66,-910.88,-979.23,-1050.8,-1125.6,-1203.7,-1285.2,-1370.1,-1458.5,-1550.6,-1646.2,-1745.6,-1848.7,-1955.6,-2066.4,-2181.2,-2300,-2422.9,-2549.9,-2681.2,-2816.7,-2956.5,-3100.8,-3249.5,-3402.7,-3560.6,-3723.1,-3890.3,-4062.3,-4239.1,-4420.8,-4607.5,-4799.3,-4996.2,-5198.2,-5405.4,-5618,-5835.9,-6059.2,-6288,-6522.3,-6762.3,-7007.9,-7259.3,-7516.5,-7779.5,-8048.5,-8323.4,-8604.4,-8891.6,-9184.9,-9484.5,-9790.3,-10103,-10421,-10746,-11078,-11417,-11762,-12114,-12472,-12838,-13210,-13590,-13976,-14370,-14771
8.65e-07,6.61e-07,-233.4,-232.96,-231.56,-229.24,-226.07,-222.11,-217.41,-212.05,-206.06,-199.52,-192.48,-185.01,-177.15,-168.98,-160.55,-151.91,-143.13,-134.27,-125.38,-116.53,-107.78,-99.172,-90.78,-82.66,-74.87,-67.469,-60.518,-54.074,-48.197,-42.946,-38.38,-34.559,-31.541,-29.385,-28.151,-27.897,-28.683,-30.568,-33.611,-37.872,-43.408,-50.28,-58.546,-68.266,-79.498,-92.302,-106.74,-122.86,-140.74,-160.42,-181.97,-205.44,-230.9,-258.41,-288.02,-319.79,-353.79,-390.06,-428.68,-469.69,-513.17,-559.16,-607.73,-658.93,-712.83,-769.48,-828.94,-891.28,-956.55,-1024.8,-1096.1,-1170.5,-1248.1,-1328.9,-1413,-1500.5,-1591.3,-1685.6,-1783.5,-1884.9,-1989.9,-2098.7,-2211.2,-2327.5,-2447.7,-2571.9,-2700,-2832.2,-2968.5,-3109,-3253.7,-3402.7,-3556.1,-3713.8,-3876,-4042.8,-4214.1,-4390.1,-4570.8,-4756.3,-4946.6,-5141.7,-5341.8,-5546.9,-5757.1,-5972.4,-6192.8,-6418.5,-6649.5,-6885.8,-7127.6,-7374.8,-7627.6,-7885.9,-8149.9,-8419.7,-8695.1,-8976.4,-9263.6,-9556.8,-9855.9,-10161,-10472,-10790,-11114,-11444,-11780,-12123,-12472,-12828,-13191
8.56e-07,6.31e-07,61.463,41.166,22.721,6.0574,-8.8942,-22.205,-33.944,-44.184,-52.994,-60.444,-66.606,-71.55,-75.345,-78.063,-79.774,-80.548,-80.457,-79.569,-77.957,-75.69,-72.838,-69.473,-65.665,-61.483,-56.999,-52.284,-47.406,-42.438,-37.449,-32.51,-27.691,-23.063,-18.696,-14.661,-11.028,-7.8676,-5.2503,-3.2465,-1.9267,-1.3614,-1.6209,-2.7758,-4.8965,-8.0535,-12.317,-17.758,-24.447,-32.453,-41.848,-52.703,-65.086,-79.07,-94.724,-112.12,-131.32,-152.41,-175.45,-200.52,-227.67,-256.99,-288.54,-322.4,-358.64,-397.31,-438.51,-482.29,-528.73,-577.89,-629.85,-684.68,-742.45,-803.23,-867.09,-934.1,-1004.3,-1077.8,-1154.7,-1235,-1318.9,-1406.2,-1497.3,-1592,-1690.5,-1792.9,-1899.2,-2009.5,-2123.9,-2242.4,-2365.1,-2492.1,-2623.4,-2759.2,-2899.4,-3044.3,-3193.7,-3347.8,-3506.7,-3670.5,-3839.1,-4012.8,-4191.5,-4375.3,-4564.3,-4758.5,-4958.1,-5163.2,-5373.6,-5589.7,-5811.3,-6038.6,-6271.7,-6510.7,-6755.5,-7006.3,-7263.1,-7526,-7795.1,-8070.5,-8352.2,-8640.2,-8934.8,-9235.8,-9543.5,-9857.8,-10179,-10507,-10842,-11183,-11532,-11888,-12251
