8.3e-07,6.65e-07,971.76,887.51,807.59,731.93,660.43,593.02,529.6,470.09,414.41,362.47,314.18,269.47,228.24,190.42,155.91,124.63,96.504,71.435,49.342,30.141,13.746,0.07252,-10.965,-19.451,-25.47,-29.108,-30.45,-29.581,-26.586,-21.549,-14.556,-5.6919,4.9584,17.31,31.278,46.777,63.722,82.028,101.61,122.38,144.26,167.16,191,215.69,241.14,267.28,294.01,321.25,348.92,376.93,405.19,433.63,462.15,490.67,519.11,547.38,575.4,603.07,630.33,657.07,683.22,708.69,733.39,757.25,780.17,802.08,822.88,842.49,860.82,877.8,893.33,907.33,919.72,930.41,939.32,946.35,951.43,954.47,955.39,954.1,950.51,944.55,936.12,925.14,911.53,895.19,876.06,854.03,829.03,800.97,769.76,735.33,697.58,656.43,611.79,563.59,511.73,456.13,396.71,333.38,266.06,194.65,119.08,39.259,-44.895,-133.47,-226.55,-324.22,-426.56,-533.66,-645.61,-762.49,-884.38,-1011.4,-1143.6,-1281,-1423.8,-1572,-1725.8,-1885.2,-2050.3,-2221.1,-2397.8,-2580.5,-2769.2,-2964,-3165,-3372.3,-3586,-3806.2,-4032.9
8.4e-07,6.65e-07,976.96,892.33,812.01,735.93,664.01,596.16,532.3,472.34,416.22,363.83,315.11,269.97,228.32,190.09,155.19,123.54,95.058,69.662,47.269,27.798,11.166,-2.71,-13.911,-22.52,-28.619,-32.291,-33.617,-32.679,-29.561,-24.344,-17.11,-7.9422,3.0778,15.868,30.345,46.428,64.034,83.08,103.49,125.17,148.04,172.03,197.05,223.01,249.84,277.46,305.77,334.7,364.17,394.09,424.39,454.97,485.76,516.68,547.63,578.55,609.35,639.94,670.25,700.19,729.68,758.63,786.97,814.62,841.48,867.48,892.54,916.57,939.49,961.22,981.68,1000.8,1018.5,1034.6,1049.1,1062,1073.1,1082.3,1089.7,1095,1098.2,1099.2,1098,1094.4,1088.4,1079.9,1068.8,1055,1038.5,1019.1,996.87,971.59,943.24,911.72,876.95,838.86,797.35,752.35,703.77,651.54,595.57,535.77,472.07,404.38,332.62,256.71,176.57,92.114,3.2572,-90.08,-187.98,-290.52,-397.8,-509.88,-626.85,-748.79,-875.8,-1007.9,-1145.3,-1288,-1436,-1589.5,-1748.6,-1913.3,-2083.7,-2259.9,-2442,-2630,-2824.1,-3024.3,-3230.8
8.5e-07,6.65e-07,977.62,892.92,812.52,736.33,664.27,596.26,532.23,472.09,415.76,363.16,314.22,268.85,226.98,188.53,153.41,121.54,92.86,67.273,44.705,25.076,8.3061,-5.6835,-16.973,-25.641,-31.767,-35.431,-36.713,-35.692,-32.447,-27.057,-19.603,-10.164,1.1811,14.352,29.27,45.856,64.029,83.711,104.82,127.28,151.01,175.93,201.96,229.02,257.04,285.93,315.61,346,377.03,408.61,440.67,473.12,505.89,538.9,572.06,605.3,638.54,671.7,704.69,737.45,769.89,801.93,833.48,864.49,894.85,924.5,953.35,981.32,1008.3,1034.3,1059.2,1082.9,1105.3,1126.3,1145.9,1164,1180.5,1195.4,1208.5,1219.7,1229.1,1236.5,1241.8,1244.9,1245.8,1244.4,1240.7,1234.4,1225.6,1214.2,1200.1,1183.2,1163.5,1140.8,1115,1086.2,1054.2,1018.9,980.34,938.31,892.79,843.68,790.92,734.43,674.11,609.9,541.71,469.47,393.09,312.5,227.62,138.36,44.648,-53.595,-156.45,-264,-376.31,-493.48,-615.57,-742.68,-874.87,-1012.2,-1154.8,-1302.8,-1456.1,-1614.9,-1779.3,-1949.4,-2125.1,-2306.7,-2494.2
8.6e-07,6.65e-07,974.08,889.63,809.43,733.41,661.48,593.57,529.61,469.51,413.2,360.61,311.65,266.25,224.33,185.82,150.64,118.72,89.965,64.313,41.684,22,5.1856,-8.8365,-20.143,-28.811,-34.916,-38.536,-39.748,-38.627,-35.252,-29.698,-22.042,-12.362,-0.73282,12.767,28.063,45.076,63.73,83.949,105.66,128.77,153.22,178.93,205.82,233.82,262.84,292.81,323.66,355.3,387.67,420.67,454.25,488.31,522.79,557.61,592.68,627.94,663.3,698.7,734.04,769.27,804.29,839.04,873.43,907.39,940.84,973.71,1005.9,1037.4,1068,1097.8,1126.6,1154.4,1181,1206.4,1230.6,1253.4,1274.8,1294.7,1312.9,1329.6,1344.5,1357.6,1368.8,1378,1385.2,1390.3,1393.1,1393.7,1392,1387.8,1381.1,1371.9,1360,1345.3,1327.9,1307.5,1284.2,1257.9,1228.4,1195.8,1159.9,1120.6,1077.9,1031.7,981.95,928.53,871.38,810.42,745.58,676.77,603.93,526.97,445.83,360.41,270.65,176.47,77.796,-25.456,-133.36,-245.99,-363.43,-485.74,-613.02,-745.33,-882.75,-1025.4,-1173.2,-1326.5,-1485.1,-1649.2,-1818.9
8.7e-07,6.65e-07,966.68,882.75,803.02,727.42,655.87,588.29,524.63,464.79,408.71,356.31,307.52,262.27,220.47,182.07,146.97,115.11,86.423,60.822,38.237,18.595,1.8211,-12.158,-23.417,-32.029,-38.069,-41.611,-42.728,-41.495,-37.986,-32.274,-24.434,-14.539,-2.6648,11.116,26.729,44.101,63.156,83.822,106.02,129.69,154.74,181.11,208.71,237.48,267.35,298.23,330.06,362.75,396.25,430.46,465.32,500.76,536.7,573.06,609.77,646.77,683.96,721.29,758.67,796.03,833.3,870.41,907.27,943.82,979.99,1015.7,1050.8,1085.4,1119.3,1152.4,1184.7,1216,1246.4,1275.8,1304,1331,1356.7,1381.1,1404,1425.5,1445.4,1463.6,1480.1,1494.9,1507.7,1518.6,1527.5,1534.3,1539,1541.4,1541.4,1539.1,1534.4,1527.1,1517.2,1504.6,1489.2,1471.1,1450,1425.9,1398.8,1368.6,1335.1,1298.4,1258.4,1214.9,1167.9,1117.3,1063.1,1005.2,943.52,877.94,808.42,734.89,657.26,575.48,489.45,399.12,304.4,205.22,101.51,-6.813,-119.81,-237.57,-360.16,-487.64,-620.11,-757.63,-900.27,-1048.1,-1201.2
8.8e-07,6.65e-07,955.72,872.56,793.55,718.6,647.65,580.63,517.47,458.09,402.43,350.41,301.96,257.01,215.49,177.33,142.46,110.8,82.28,56.837,34.395,14.882,-1.7718,-15.638,-26.789,-35.296,-41.229,-44.66,-45.661,-44.302,-40.655,-34.792,-26.783,-16.701,-4.6154,9.4012,25.278,42.943,62.326,83.355,105.96,130.07,155.61,182.51,210.69,240.1,270.66,302.29,334.92,368.49,402.92,438.14,474.07,510.66,547.82,585.49,623.59,662.05,700.81,739.78,778.9,818.1,857.31,896.45,935.45,974.24,1012.8,1050.9,1088.7,1125.9,1162.6,1198.6,1234,1268.5,1302.3,1335,1366.8,1397.6,1427.2,1455.6,1482.7,1508.4,1532.8,1555.6,1576.9,1596.6,1614.5,1630.7,1645,1657.4,1667.8,1676.2,1682.4,1686.4,1688.1,1687.5,1684.5,1679,1670.9,1660.2,1646.7,1630.5,1611.5,1589.5,1564.6,1536.6,1505.4,1471.1,1433.4,1392.5,1348.1,1300.2,1248.8,1193.7,1134.9,1072.4,1006,935.68,861.39,783.03,700.55,613.86,522.9,427.59,327.87,223.66,114.89,1.4904,-116.61,-239.48,-367.2,-499.83,-637.45
8.9e-07,6.65e-07,941.48,859.32,781.24,707.16,637.03,570.76,508.29,449.56,394.49,343.01,295.06,250.57,209.47,171.69,137.16,105.81,77.58,52.393,30.184,10.883,-5.5781,-19.268,-30.255,-38.608,-44.396,-47.687,-48.551,-47.054,-43.267,-37.258,-29.096,-18.849,-6.5851,7.6259,23.716,41.616,61.257,82.572,105.49,129.95,155.87,183.19,211.84,241.75,272.85,305.08,338.36,372.63,407.81,443.85,480.67,518.19,556.37,595.11,634.36,674.05,714.11,754.47,795.06,835.81,876.66,917.53,958.36,999.07,1039.6,1079.9,1119.9,1159.4,1198.6,1237.2,1275.2,1312.5,1349.2,1385,1419.9,1454,1487,1518.9,1549.7,1579.3,1607.6,1634.6,1660.1,1684.2,1706.7,1727.6,1746.8,1764.2,1779.9,1793.6,1805.3,1815,1822.7,1828.1,1831.3,1832.2,1830.7,1826.8,1820.3,1811.3,1799.6,1785.2,1768,1748,1725,1699.1,1670,1637.9,1602.5,1563.9,1521.9,1476.5,1427.7,1375.3,1319.3,1259.6,1196.1,1128.9,1057.7,982.63,903.51,820.29,732.9,641.29,545.38,445.1,340.38,231.16,117.37,-1.0681,-124.22
9e-07,6.65e-07,924.19,843.26,766.32,693.31,624.18,558.85,497.26,439.34,385.02,334.24,286.94,243.04,202.49,165.21,131.14,100.21,72.362,47.523,25.63,6.6163,-9.5843,-23.037,-33.809,-41.966,-47.573,-50.697,-51.403,-49.758,-45.828,-39.679,-31.376,-20.986,-8.574,5.793,22.049,40.129,59.966,81.494,104.65,129.36,155.57,183.2,212.2,242.49,274.01,306.69,340.47,375.28,411.06,447.74,485.25,523.53,562.51,602.12,642.31,682.99,724.12,765.61,807.42,849.46,891.67,933.99,976.36,1018.7,1060.9,1103,1144.9,1186.5,1227.7,1268.5,1308.8,1348.6,1387.8,1426.2,1463.9,1500.8,1536.8,1571.9,1606,1638.9,1670.8,1701.4,1730.7,1758.7,1785.3,1810.4,1833.9,1855.9,1876.1,1894.7,1911.4,1926.3,1939.2,1950.1,1958.9,1965.7,1970.2,1972.4,1972.3,1969.8,1964.8,1957.3,1947.2,1934.5,1919,1900.7,1879.5,1855.5,1828.4,1798.3,1765,1728.5,1688.8,1645.8,1599.4,1549.5,1496.1,1439.1,1378.4,1314.1,1245.9,1173.9,1098,1018.1,934.12,846.04,753.78,657.28,556.46,451.25,341.6
9.1e-07,6.65e-07,904.1,824.58,748.98,677.23,609.28,545.06,484.5,427.55,374.13,324.2,277.67,234.5,194.61,157.95,124.44,94.037,66.662,42.256,20.757,2.0998,-13.777,-26.939,-37.447,-45.367,-50.76,-53.691,-54.223,-52.42,-48.343,-42.058,-33.627,-23.114,-10.582,3.9052,20.285,38.493,58.467,80.142,103.46,128.35,154.75,182.6,211.83,242.39,274.2,307.21,341.35,376.56,412.78,449.93,487.97,526.82,566.42,606.71,647.62,689.09,731.06,773.47,816.25,859.33,902.66,946.17,989.8,1033.5,1077.2,1120.8,1164.2,1207.5,1250.5,1293.2,1335.4,1377.3,1418.6,1459.3,1499.4,1538.8,1577.4,1615.2,1652.1,1688,1722.9,1756.8,1789.4,1820.9,1851.1,1879.9,1907.3,1933.3,1957.7,1980.6,2001.8,2021.2,2038.9,2054.8,2068.7,2080.6,2090.6,2098.4,2104,2107.4,2108.6,2107.4,2103.7,2097.6,2088.9,2077.7,2063.7,2047,2027.6,2005.2,1980,1951.7,1920.4,1886,1848.4,1807.6,1763.4,1715.9,1665,1610.5,1552.5,1490.9,1425.6,1356.6,1283.7,1207,1126.3,1041.6,952.89,860.02,762.95
9.2e-07,6.65e-07,881.42,803.49,729.4,659.08,592.47,529.51,470.14,414.3,361.93,312.97,267.35,225.02,185.91,149.97,117.13,87.329,60.514,36.619,15.585,-2.6498,-18.146,-30.964,-41.165,-48.81,-53.96,-56.674,-57.015,-55.042,-50.817,-44.401,-35.854,-25.236,-12.61,1.9654,18.428,36.718,56.773,78.534,101.94,126.93,153.44,181.42,210.79,241.51,273.5,306.72,341.09,376.56,413.07,450.55,488.95,528.21,568.25,609.03,650.48,692.54,735.16,778.26,821.79,865.69,909.89,954.35,998.99,1043.7,1088.6,1133.4,1178.2,1222.8,1267.3,1311.5,1355.5,1399.1,1442.2,1484.9,1527,1568.5,1609.4,1649.5,1688.8,1727.3,1764.9,1801.5,1837.1,1871.6,1905,1937.1,1968,1997.5,2025.6,2052.3,2077.5,2101,2123,2143.2,2161.7,2178.4,2193.2,2206,2216.8,2225.6,2232.3,2236.7,2239,2238.9,2236.4,2231.5,2224.2,2214.2,2201.7,2186.5,2168.6,2147.9,2124.3,2097.8,2068.3,2035.8,2000.2,1961.4,1919.5,1874.2,1825.6,1773.6,1718.2,1659.2,1596.6,1530.4,1460.5,1386.8,1309.3,1227.9,1142.6
9.3e-07,6.65e-07,856.33,780.17,707.75,639.02,573.9,512.35,454.31,399.72,348.51,300.64,256.04,214.66,176.44,141.31,109.23,80.126,53.949,30.638,10.135,-7.6175,-22.679,-35.106,-44.959,-52.294,-57.171,-59.647,-59.781,-57.631,-53.255,-46.711,-38.058,-27.354,-14.656,-0.024103,16.485,34.811,54.898,76.687,100.12,125.14,151.68,179.7,209.12,239.9,271.97,305.28,339.76,375.37,412.04,449.71,488.32,527.82,568.15,609.25,651.07,693.53,736.59,780.19,824.27,868.77,913.63,958.8,1004.2,1049.8,1095.5,1141.3,1187.2,1232.9,1278.6,1324.1,1369.4,1414.4,1459.1,1503.4,1547.2,1590.5,1633.3,1675.4,1716.8,1757.5,1797.4,1836.4,1874.5,1911.7,1947.8,1982.8,2016.6,2049.3,2080.7,2110.7,2139.4,2166.6,2192.4,2216.5,2239.1,2260,2279.1,2296.5,2312,2325.6,2337.2,2346.8,2354.3,2359.7,2362.9,2363.8,2362.4,2358.6,2352.5,2343.8,2332.5,2318.7,2302.2,2283,2260.9,2236.1,2208.3,2177.6,2143.9,2107.1,2067.2,2024.1,1977.8,1928.1,1875.1,1818.6,1758.7,1695.2,1628.2,1557.5,1483
9.4e-07,6.65e-07,829.02,754.78,684.19,617.18,553.7,493.69,437.1,383.88,333.96,287.3,243.83,203.5,166.25,132.03,100.79,72.461,46.995,24.335,4.426,-12.789,-27.365,-39.358,-48.824,-55.818,-60.395,-62.613,-62.525,-60.189,-55.659,-48.992,-40.243,-29.468,-16.722,-2.0607,14.459,32.783,52.854,74.618,98.018,123,149.5,177.48,206.87,237.61,269.66,302.96,337.45,373.07,409.77,447.49,486.19,525.79,566.25,607.52,649.53,692.23,735.56,779.47,823.9,868.8,914.12,959.78,1005.8,1052,1098.4,1144.9,1191.5,1238.1,1284.7,1331.2,1377.6,1423.8,1469.7,1515.3,1560.5,1605.3,1649.6,1693.4,1736.6,1779.1,1821,1862,1902.3,1941.7,1980.2,2017.7,2054.1,2089.5,2123.7,2156.7,2188.5,2218.9,2248,2275.7,2301.8,2326.4,2349.5,2370.8,2390.5,2408.4,2424.5,2438.8,2451.1,2461.4,2469.6,2475.8,2479.9,2481.7,2481.3,2478.5,2473.4,2465.8,2455.8,2443.2,2428,2410.2,2389.6,2366.3,2340.2,2311.2,2279.3,2244.4,2206.5,2165.4,2121.2,2073.8,2023.1,1969.1,1911.8,1851,1786.7
9.5e-07,6.65e-07,799.65,727.48,658.84,593.69,531.98,473.64,418.63,366.89,318.36,273.01,230.76,191.58,155.4,122.17,91.846,64.366,39.68,17.733,-1.5258,-18.151,-32.196,-43.714,-52.757,-59.379,-63.633,-65.573,-65.251,-62.72,-58.035,-51.248,-42.411,-31.58,-18.806,-4.1421,12.357,30.64,50.651,72.34,95.652,120.53,146.93,174.79,204.07,234.7,266.63,299.82,334.2,369.73,406.35,444.01,482.65,522.23,562.68,603.96,646.01,688.78,732.22,776.27,820.88,865.99,911.56,957.53,1003.8,1050.5,1097.3,1144.3,1191.5,1238.8,1286,1333.3,1380.5,1427.5,1474.4,1521,1567.3,1613.3,1658.9,1704,1748.7,1792.8,1836.2,1879,1921.1,1962.4,2002.9,2042.5,2081.2,2118.9,2155.6,2191.2,2225.6,2258.8,2290.8,2321.5,2350.9,2378.8,2405.2,2430.2,2453.6,2475.3,2495.4,2513.8,2530.4,2545.1,2558,2568.9,2577.8,2584.7,2589.5,2592.1,2592.5,2590.7,2586.5,2580,2571.1,2559.7,2545.8,2529.3,2510.1,2488.3,2463.7,2436.4,2406.2,2373.1,2337,2298,2255.9,2210.7,2162.3,2110.7,2055.8
7.5e-07,6.7e-07,767.37,698.02,632.71,571.33,513.77,459.94,409.71,362.99,319.66,279.63,242.77,208.99,178.18,150.23,125.04,102.49,82.476,64.9,49.649,36.617,25.696,16.78,9.7608,4.5324,0.9873,-0.98154,-1.4812,-0.61877,1.4987,4.7642,9.0705,14.311,20.378,27.164,34.564,42.469,50.772,59.367,68.146,77.003,85.829,94.519,102.97,111.06,118.7,125.77,132.17,137.79,142.52,146.26,148.91,150.34,150.46,149.15,146.32,141.85,135.64,127.58,117.56,105.48,91.231,74.7,55.784,34.376,10.368,-16.346,-45.874,-78.322,-113.8,-152.41,-194.26,-239.46,-288.12,-340.34,-396.23,-455.9,-519.45,-586.99,-658.63,-734.48,-814.64,-899.22,-988.32,-1082.1,-1180.5,-1283.9,-1392.1,-1505.5,-1624,-1747.8,-1877,-2011.6,-2151.9,-2297.8,-2449.6,-2607.3,-2771,-2940.9,-3117,-3299.4,-3488.3,-3683.8,-3885.9,-4094.8,-4310.6,-4533.3,-4763.2,-5000.3,-5244.6,-5496.4,-5755.7,-6022.7,-6297.4,-6579.9,-6870.4,-7168.9,-7475.7,-7790.7,-8114,-8445.9,-8786.3,-9135.5,-9493.4,-9860.3,-10236,-10621,-11016,-11419,-11832,-12255,-12687
7.6e-07,6.7e-07,825.27,751.71,682.31,616.98,555.6,498.07,444.28,394.14,347.53,304.36,264.51,227.89,194.39,163.9,136.32,111.55,89.478,70.005,53.024,38.432,26.123,15.994,7.9399,1.856,-2.3618,-4.8181,-5.6173,-4.8639,-2.6621,0.88337,5.6683,11.588,18.538,26.415,35.113,44.528,54.556,65.092,76.032,87.271,98.705,110.23,121.74,133.13,144.3,155.15,165.56,175.43,184.67,193.16,200.8,207.48,213.11,217.57,220.77,222.6,222.95,221.72,218.8,214.1,207.5,198.9,188.2,175.3,160.08,142.44,122.29,99.508,73.999,45.656,14.375,-19.949,-57.419,-98.142,-142.22,-189.76,-240.86,-295.63,-354.18,-416.61,-483.01,-553.51,-628.19,-707.18,-790.56,-878.45,-970.94,-1068.2,-1170.2,-1277.1,-1389.1,-1506.2,-1628.6,-1756.2,-1889.4,-2028.1,-2172.4,-2322.5,-2478.4,-2640.4,-2808.3,-2982.5,-3163,-3349.8,-3543.1,-3743,-3949.6,-4163.1,-4383.4,-4610.7,-4845.2,-5086.8,-5335.8,-5592.3,-5856.2,-6127.8,-6407.1,-6694.3,-6989.5,-7292.7,-7604,-7923.6,-8251.6,-8588.1,-8933.1,-9286.8,-9649.3,-10021,-10401,-10791,-11189
7.7e-07,6.7e-07,874.32,797.2,724.34,655.65,591.02,530.34,473.52,420.46,371.05,325.2,282.79,243.73,207.92,175.25,145.62,118.94,95.094,73.987,55.516,39.579,26.074,14.9,5.9556,-0.86213,-5.6545,-8.5232,-9.57,-8.8966,-6.6049,-2.7966,2.4266,8.9629,16.711,25.568,35.433,46.204,57.78,70.058,82.937,96.315,110.09,124.16,138.43,152.78,167.13,181.37,195.39,209.1,222.39,235.16,247.31,258.74,269.35,279.03,287.68,295.21,301.5,306.47,309.99,311.98,312.34,310.95,307.73,302.56,295.34,285.98,274.37,260.41,244,225.03,203.41,179.04,151.8,121.6,88.346,51.923,12.234,-30.822,-77.348,-127.44,-181.21,-238.76,-300.18,-365.58,-435.06,-508.72,-586.66,-668.99,-755.8,-847.21,-943.3,-1044.2,-1150,-1260.7,-1376.6,-1497.7,-1624.1,-1755.8,-1893.1,-2036,-2184.6,-2339,-2499.3,-2665.6,-2838.1,-3016.7,-3201.7,-3393.1,-3591,-3795.6,-4006.9,-4225,-4450,-4682,-4921.2,-5167.7,-5421.4,-5682.6,-5951.3,-6227.7,-6511.8,-6803.8,-7103.7,-7411.7,-7727.8,-8052.2,-8384.9,-8726,-9075.8,-9434.2,-9801.3
7.8e-07,6.7e-07,915.26,835.17,759.42,687.92,620.56,557.24,497.88,442.35,390.58,342.46,297.88,256.76,218.98,184.46,153.1,124.78,99.428,76.929,57.187,40.103,25.579,13.516,3.8135,-3.6261,-8.9023,-12.114,-13.361,-12.741,-10.353,-6.2979,-0.67317,6.4218,14.888,24.626,35.538,47.523,60.484,74.321,88.935,104.23,120.1,136.45,153.18,170.19,187.39,204.67,221.94,239.09,256.03,272.65,288.87,304.57,319.67,334.05,347.63,360.3,371.97,382.53,391.89,399.95,406.61,411.76,415.32,417.17,417.23,415.4,411.56,405.63,397.51,387.1,374.29,359,341.11,320.53,297.17,270.92,241.68,209.36,173.86,135.07,92.899,47.248,-1.983,-54.893,-111.58,-172.15,-236.69,-305.31,-378.1,-455.16,-536.6,-622.51,-712.99,-808.13,-908.05,-1012.8,-1122.6,-1237.4,-1357.4,-1482.6,-1613.2,-1749.3,-1890.9,-2038.2,-2191.3,-2350.2,-2515,-2685.9,-2863,-3046.3,-3236,-3432.1,-3634.8,-3844.2,-4060.2,-4283.2,-4513,-4750,-4994,-5245.3,-5504,-5770.1,-6043.7,-6325,-6614,-6910.9,-7215.6,-7528.5,-7849.4,-8178.6,-8516.2
7.9e-07,6.7e-07,948.74,866.23,788.11,714.3,644.7,579.21,517.73,460.17,406.43,356.42,310.04,267.19,227.78,191.71,158.88,129.2,102.58,78.907,58.096,40.048,24.667,11.856,1.5196,-6.4387,-12.115,-15.606,-17.008,-16.417,-13.929,-9.6403,-3.6477,3.9529,13.065,23.593,35.439,48.509,62.705,77.931,94.092,111.09,128.83,147.21,166.15,185.54,205.28,225.28,245.45,265.68,285.89,305.97,325.83,345.37,364.5,383.12,401.13,418.44,434.96,450.57,465.2,478.73,491.09,502.16,511.86,520.08,526.74,531.73,534.96,536.33,535.75,533.12,528.34,521.31,511.95,500.16,485.83,468.87,449.19,426.69,401.27,372.84,341.3,306.56,268.51,227.07,182.13,133.6,81.385,25.386,-34.493,-98.347,-166.27,-238.37,-314.73,-395.44,-480.62,-570.35,-664.73,-763.85,-867.82,-976.72,-1090.7,-1209.7,-1334,-1463.7,-1598.7,-1739.2,-1885.4,-2037.3,-2195,-2358.6,-2528.1,-2703.8,-2885.7,-3073.8,-3268.3,-3469.4,-3676.9,-3891.2,-4112.2,-4340.1,-4575,-4816.9,-5065.9,-5322.2,-5585.9,-5857,-6135.6,-6421.8,-6715.8,-7017.6,-7327.4
8e-07,6.7e-07,975.38,890.94,810.94,735.28,663.88,596.63,533.45,474.24,418.9,367.36,319.5,275.24,234.48,197.14,163.11,132.31,104.63,79.994,58.299,39.454,23.364,9.9377,-0.91988,-9.3018,-15.302,-19.013,-20.529,-19.943,-17.35,-12.841,-6.5115,1.5458,11.237,22.469,35.149,49.182,64.475,80.935,98.469,116.98,136.38,156.57,177.46,198.96,220.97,243.4,266.15,289.14,312.26,335.43,358.55,381.53,404.27,426.69,448.68,470.15,491.02,511.18,530.54,549.02,566.51,582.93,598.17,612.15,624.77,635.95,645.57,653.56,659.82,664.25,666.77,667.27,665.67,661.87,655.77,647.29,636.33,622.8,606.6,587.64,565.83,541.07,513.27,482.34,448.18,410.7,369.81,325.4,277.4,225.7,170.21,110.85,47.502,-19.911,-91.486,-167.32,-247.5,-332.12,-421.28,-515.07,-613.58,-716.9,-825.14,-938.38,-1056.7,-1180.3,-1309.1,-1443.3,-1582.9,-1728.1,-1879,-2035.7,-2198.1,-2366.6,-2541,-2721.6,-2908.4,-3101.5,-3301,-3507,-3719.6,-3938.9,-4165,-4398,-4637.9,-4884.8,-5139,-5400.3,-5669.1,-5945.2,-6228.9
8.1e-07,6.7e-07,995.74,909.82,828.37,751.29,678.49,609.87,545.36,484.85,428.26,375.5,326.47,281.09,239.26,200.89,165.9,134.19,105.67,80.253,57.845,38.357,21.697,7.7757,-3.4988,-12.217,-18.469,-22.346,-23.938,-23.337,-20.633,-15.916,-9.2777,-0.80844,9.401,21.26,34.678,49.564,65.827,83.377,102.12,121.97,142.84,164.63,187.25,210.62,234.64,259.21,284.26,309.69,335.41,361.32,387.35,413.39,439.35,465.16,490.7,515.9,540.67,564.9,588.52,611.43,633.54,654.76,675,694.17,712.17,728.93,744.34,758.31,770.76,781.59,790.72,798.05,803.49,806.96,808.35,807.58,804.57,799.21,791.42,781.1,768.18,752.55,734.12,712.81,688.52,661.17,630.65,596.89,559.79,519.26,475.21,427.55,376.19,321.03,261.99,198.98,131.9,60.665,-14.816,-94.633,-178.88,-267.64,-361.01,-459.08,-561.95,-669.69,-782.41,-900.18,-1023.1,-1151.3,-1284.8,-1423.7,-1568.2,-1718.2,-1874,-2035.5,-2203,-2376.4,-2555.8,-2741.4,-2933.3,-3131.4,-3336,-3547.1,-3764.9,-3989.3,-4220.5,-4458.5,-4703.6,-4955.7,-5214.9
8.2e-07,6.7e-07,1010.3,923.35,840.85,762.72,688.9,619.27,553.76,492.29,434.75,381.06,331.14,284.9,242.25,203.1,167.36,134.95,105.77,79.746,56.783,36.793,19.69,5.3844,-6.2109,-15.184,-21.623,-25.615,-27.249,-26.612,-23.793,-18.879,-11.958,-3.1176,7.5533,19.967,34.037,49.673,66.789,85.296,105.11,126.13,148.29,171.48,195.63,220.64,246.42,272.9,299.97,327.56,355.57,383.92,412.51,441.27,470.1,498.91,527.62,556.14,584.38,612.26,639.68,666.55,692.8,718.33,743.05,766.87,789.72,811.49,832.11,851.48,869.52,886.13,901.24,914.74,926.57,936.61,944.8,951.04,955.24,957.31,957.18,954.74,949.91,942.61,932.74,920.22,904.95,886.86,865.86,841.84,814.74,784.46,750.91,714,673.65,629.76,582.26,531.05,476.05,417.16,354.3,287.38,216.31,141.01,61.383,-22.653,-111.19,-204.31,-302.1,-404.66,-512.07,-624.42,-741.79,-864.28,-991.97,-1125,-1263.3,-1407.1,-1556.5,-1711.5,-1872.3,-2038.8,-2211.3,-2389.8,-2574.3,-2765,-2962,-3165.3,-3375.1,-3591.4,-3814.2,-4043.8,-4280.2
8.3e-07,6.7e-07,1019.6,931.94,848.76,769.95,695.44,625.13,558.94,496.79,438.59,384.26,333.7,286.84,243.6,203.87,167.59,134.66,105,78.529,55.154,34.795,17.364,2.7775,-9.05,-18.204,-24.768,-28.83,-30.472,-29.782,-26.843,-21.741,-14.561,-5.3885,5.6919,18.595,33.235,49.528,67.388,86.73,107.47,129.52,152.8,177.22,202.69,229.14,256.47,284.61,313.45,342.94,372.96,403.45,434.31,465.46,496.82,528.3,559.81,591.27,622.6,653.7,684.5,714.91,744.85,774.22,802.95,830.94,858.12,884.4,909.69,933.91,956.97,978.79,999.28,1018.4,1035.9,1051.9,1066.3,1078.9,1089.6,1098.4,1105.2,1109.9,1112.5,1112.8,1110.7,1106.2,1099.1,1089.5,1077.2,1062.1,1044.1,1023.2,999.32,972.27,942.03,908.5,871.6,831.24,787.35,739.83,688.59,633.57,574.66,511.78,444.86,373.79,298.51,218.92,134.93,46.472,-46.55,-144.22,-246.62,-353.84,-465.96,-583.07,-705.26,-832.6,-965.18,-1103.1,-1246.4,-1395.2,-1549.7,-1709.7,-1875.6,-2047.2,-2224.8,-2408.4,-2598.1,-2794,-2996.1,-3204.6,-3419.6
8.4e-07,6.7e-07,1024,935.99,852.47,773.3,698.42,627.73,561.15,498.6,440,385.26,334.31,287.06,243.42,203.33,166.68,133.41,103.43,76.652,53,32.391,14.741,-0.032198,-12.01,-21.275,-27.91,-31.997,-33.619,-32.858,-29.795,-24.515,-17.098,-7.6271,3.8149,17.146,32.284,49.146,67.65,87.713,109.25,132.19,156.44,181.92,208.54,236.23,264.91,294.49,324.88,356.01,387.79,420.15,452.99,486.24,519.82,553.64,587.61,621.67,655.72,689.68,723.47,757.01,790.21,823,855.29,887,918.04,948.34,977.81,1006.4,1033.9,1060.4,1085.7,1109.8,1132.6,1154,1173.8,1192.1,1208.8,1223.7,1236.8,1248,1257.2,1264.4,1269.4,1272.2,1272.6,1270.7,1266.3,1259.4,1249.8,1237.4,1222.3,1204.3,1183.3,1159.3,1132.1,1101.7,1068,1031,990.44,946.36,898.65,847.23,792.02,732.93,669.88,602.8,531.59,456.17,376.47,292.4,203.87,110.81,13.137,-89.238,-196.4,-308.42,-425.38,-547.38,-674.49,-806.79,-944.37,-1087.3,-1235.7,-1389.6,-1549.1,-1714.3,-1885.2,-2062,-2244.8,-2433.6,-2628.4
